,Unnamed: 0,Time,Text,Sentiment
420,420,2019-01-28 21:56:41+00:00,the ethiopian investment commission eic volkswagen group signed memorandum understanding mou enables latter set an automotive industry ethiopia.,"[54.25868966653275, 61.75895040737934, -8.896585852548426]"
421,421,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
422,422,2019-01-28 21:51:23+00:00,"bellyandbabies cuddlefairy robinsomartina moderndadpages omgitsagirl i get you coming from, first thought they specialise cars the volkswagen group...i guess my being car circles means i looked it way rather the dirty way first","[-9.97806371393305, 5.435667978206922, -10.494020463566542]"
423,423,2019-01-28 21:04:11+00:00,"manager, digital marketing volkswagen group canada inc. ajax, on ""are currently looking a manager, digital marketing communications. vw brand our corporate offices ajax, on as one of..."" oshawa eluta","[58.66449651372239, 76.16880552012533, -7.741101922460572]"
424,424,2019-01-28 20:14:12+00:00,volkswagen group start series production fast charging station vw evs electric vwgroup volkswagen,"[64.39241351745734, 33.5861475664889, 1.7323209381363256]"
425,425,2019-01-28 18:46:08+00:00,"ethiopia signed agreement volkswagen group deliver a joint vision the development a sustainable, vertically integrated &amp; export oriented automotive industry ethiopia.","[86.46674634526156, 95.63556658578374, -7.902429605737325]"
426,426,2019-01-28 16:40:39+00:00,volkswagen group components start series production flexible fast charging station volkswagen group components announced decision start series production the flexible fast charging station onwards ev green charging,"[115.47857872391195, 63.35590542476922, 25.60258694169177]"
427,427,2019-01-28 14:55:42+00:00,ethiopia germany volkswagen group signed memorandum understanding mou the ethiopian investment commission eic set an automotive industry ethiopia. fbc,"[43.336138210754974, 59.813040258324015, -9.456201640483854]"
428,428,2019-01-28 14:54:32+00:00,volkswagen group sign mou set automotive industry ethiopia. vwgroup,"[18.010231186393664, 16.966507685460698, -10.37992829994326]"
429,429,2019-01-28 14:41:32+00:00,"ethiopia germany "" volkswagen group signed memorandum understanding mou the ethiopian investment commission eic set an automotive industry ethiopia."" source fbc","[53.82971533003364, 70.30661737760268, -9.061360138736774]"
430,430,2019-01-28 14:36:49+00:00,"now hiring job opportunities td bank td careers , barilla america barillacareers , volkswagen group america vw jobs , more.","[34.056239402745625, 59.81169890360345, -10.416615727390024]"
431,431,2019-01-28 14:21:38+00:00,"eic signed mou volkswagen group deliver a joint vision the development a sustainable, vertically integrated &amp; export oriented automotive industry ethiopia. local value addition local supply automotive parts &amp; skills development central z mou.","[129.42007322398888, 129.29450673471365, -7.107078789037516]"
432,432,2019-01-28 14:20:18+00:00,"let us introduce fearless leader, lee strange. lee our dealership years, completed years group has been in volkswagen group whopping …","[53.83286703538844, 83.50264220750644, -7.938101372338778]"
433,433,2019-01-28 14:15:41+00:00,the volkswagen group bundles group parts operations a single unit volkswagen group components...,"[9.407406448001158, 35.81985457046191, -10.709831971098865]"
434,434,2019-01-28 14:03:54+00:00,"ethiopia moving forward, today volkswagen group vwgroup signed mou ethiopian investment commission set an automotive industry ethiopia. ethiopian economy transforming agricultural industrial production","[63.169586627617214, 51.89261237960106, 2.9311990757640984]"
435,435,2019-01-28 13:56:24+00:00,"ethiopia germany "" volkswagen group signed memorandum understanding mou the ethiopian investment commission eic set an automotive industry ethiopia."" ethioinvestment abebeabebayehu. surc fbc","[43.336138210754974, 59.813040258324015, -9.456201640483854]"
436,436,2019-01-28 13:51:12+00:00,volkswagen group signed memorandum understanding mou the ethiopian investment commission eic set an automotive industry ethiopia. vwgroup german,"[53.16007737786462, 60.6603381187112, -8.896585852548455]"
437,437,2019-01-28 12:09:36+00:00,automotive corporate volkswagengroup components volkswagen group components start series production flexible fast charging station,"[41.32581773722018, 20.57726144463563, 1.63578511520209]"
438,438,2019-01-28 11:45:40+00:00,volkswagen group volkswagen group components to start series production of flexible fast charging station,"[39.31170822580966, 29.424301142072018, 2.207779537542123]"
439,439,2019-01-28 11:20:16+00:00,volkswagen group volkswagen group components well positioned for the future,"[11.566786262200669, 27.398440761112234, -11.090403739492096]"
440,440,2019-01-28 09:50:47+00:00,volkswagen group kilian “e mobility and digitalization mean profound structural change”,"[-2.8109997865827117, 8.031365924163758, -11.04080931992393]"
441,441,2019-01-28 05:25:15+00:00,volkswagen group invests m forge nano; ald coatings battery materials boost performance electriccars ev greencars hybridcars,"[0.7126336834470492, 20.835334500320243, -1.8980956680533296]"
442,442,2019-01-28 01:10:27+00:00,"very happy hear sandy ma lead nhl efforts china. i worked closely sandy she heading the volkswagen group star racing academy, developing young chinese motor racing hopefuls.","[80.52607753458315, 89.79359983531577, 0.5833286891508607]"
443,443,2019-01-29 20:00:24+00:00,volkswagen group ireland announced it expanding electric car retail network another its franchisee. more details our news story,"[49.281009251074146, 41.03904491849288, -9.592093807423637]"
444,444,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
445,445,2019-01-29 18:39:59+00:00,a great day canadian premier league welcome volkswagen group canada inc. a founding partner the league. soccer football sponsorship canpl sportsbiz,"[46.43334316827389, 76.43051044617168, -12.111038565299992]"
446,446,2019-01-29 17:41:13+00:00,volkswagen group sign mou to set up automotive industry in ethiopia ethiopia ethiopian,"[15.727513775747585, 16.23864591396152, -9.895743449585346]"
447,447,2019-01-29 17:41:12+00:00,volkswagen group sign mou to set up automotive industry in ethiopia ethiopia ethiopian,"[15.727513775747585, 16.23864591396152, -9.895743449585346]"
448,448,2019-01-29 17:08:19+00:00,volkswagen group india makes iti students future ready employable,"[9.804538012633397, 18.563752086172343, -11.747826454924969]"
449,449,2019-01-29 17:05:02+00:00,volkswagen group india makes iti students future ready employable,"[9.804538012633397, 18.563752086172343, -11.747826454924969]"
450,450,2019-01-29 16:19:39+00:00,i recruiting obd engineers volkswagen group america. if interested please send resume rhonda.austin vw.com.,"[21.34310028636158, 28.16466743308378, -10.295845995233691]"
451,451,2019-01-29 15:25:11+00:00,"bentley bentayga drag races golf gti, the gap is hilarious the bentley bentayga volkswagen golf gti might under the volkswagen group umbrella, these two few things common. after all, one a super suv,… cars autos automotive","[16.95172725310626, 63.720020755087646, -10.808526868947453]"
452,452,2019-01-29 15:03:10+00:00,volkswagen group electric life volkswagen subsidiary elli offers volkswagen naturstrom throughout germany with immediate effe,"[10.962621430107564, 18.76139858557164, -11.839437106694199]"
453,453,2019-01-29 14:40:11+00:00,"we jobs open today td bank td careers , barilla america barillacareers , volkswagen group america vw jobs , more.","[42.90409084846859, 69.01091379455151, -9.79098456621567]"
454,454,2019-01-29 11:38:22+00:00,volkswagen group ireland ltd volkswagen to complete bev retailer network rollout in ireland by mid year,"[30.73407374806627, 51.939830994802115, 2.0446381827562874]"
455,455,2019-01-29 10:47:40+00:00,volkswagen group volkswagen board member for human resources only a united europe can master structural change &amp; safeguard soc,"[18.480264963932985, 55.61680859025281, -9.820978571513223]"
456,456,2019-01-29 10:42:00+00:00,. volkswagengroup invests mn a battery material research start,"[32.36922633627611, 22.814576678633685, -10.653649146283747]"
457,457,2019-01-29 10:12:27+00:00,vw group start production mobile ev fast charging station volkswagen group to start series production its mobile electric vehicle charging stations next year.,"[129.65170312945773, 66.79738193937014, 37.97473084839966]"
458,458,2019-01-29 10:09:10+00:00,volkswagen group start series production its mobile electric vehicle charging stations next year. vw group to start production mobile ev fast charging station,"[129.65170312945776, 66.79738193937017, 37.97473084839966]"
459,459,2019-01-29 09:54:28+00:00,automotive corporate volkswagengroup volkswagen board member human resources a united europe master structural change safeguard social accord,"[29.62632472644702, 58.349131812879456, -10.271725628260683]"
460,460,2019-01-29 09:49:26+00:00,"automotive corporate volkswagengroup holocaust remembrance day volkswagen employees commemorate victims murder, persecution forced labor","[45.254758412673475, 25.365676642245106, -0.17997209084806087]"
461,461,2019-01-29 09:45:20+00:00,automotive corporate volkswagengroup volkswagen board member human resources a united europe master structural change safeguard social accord,"[29.62632472644702, 58.349131812879456, -10.271725628260683]"
462,462,2019-01-29 09:45:16+00:00,"automotive corporate volkswagengroup holocaust remembrance day volkswagen employees commemorate victims murder, persecution forced labor","[45.254758412673475, 25.365676642245106, -0.17997209084806087]"
463,463,2019-01-29 08:26:50+00:00,published new blog entry volkswagen group sign mou to set up automotive industry in ethiopia ethiosports i...,"[48.12843735037295, 47.64058359506964, -8.293744562165244]"
464,464,2019-01-29 08:16:27+00:00,volkswagen group components well positioned the future,"[11.673046252973723, 19.344741286976035, -11.47781959091342]"
465,465,2019-01-29 08:12:33+00:00,volkswagen group components start series production flexible fast charging station,"[41.32581773722018, 20.57726144463563, 1.63578511520209]"
466,466,2019-01-29 06:59:02+00:00,"africa’s fastest growing economy, ethiopia, yesterday signed mou volkswagen group deliver a joint vision the development a sustainable, vertically integrated &amp; export oriented automotive industry ethiopia.","[74.97684799904071, 94.66147481707493, 3.280228488286383]"
467,467,2019-01-29 06:37:33+00:00,"global automotiveservicemaintenanceandrepairmarket anticipated flourish a cagr . by | top key players – toyota, volkswagen group, hyundai, general motors, ford, nissan more information","[65.36232806878043, 65.8145335137345, -9.332854257936148]"
468,468,2019-01-29 05:02:40+00:00,volkswagen group invests mn a battery material research start vwgroup vwpress en vwnews forgenano usa germany news,"[53.64780057212632, 53.06052490076235, -9.969554503945517]"
469,469,2019-01-29 04:24:50+00:00,"volkswagen group sign mou to set up automotive industry in ethiopia addis ababa, january…","[15.727513775747585, 16.23864591396152, -9.895743449585346]"
470,470,2019-01-29 03:59:00+00:00,volkswagen group sign mou set automotive industry ethiopia fanatelevision,"[18.010231186393664, 16.966507685460698, -10.37992829994326]"
471,471,2019-01-29 03:49:12+00:00,volkswagen group sign mou to set up automotive industry in ethiopia,"[15.727513775747585, 16.23864591396152, -9.895743449585346]"
472,472,2019-01-29 03:21:23+00:00,volkswagen group sign mou to set up automotive industry in ethiopia,"[15.727513775747585, 16.23864591396152, -9.895743449585346]"
473,473,2019-01-30 23:13:56+00:00,cnn and fraud volkswagen group america contacting vw owners whom paid “dieselgate” restitution demanding to repay money,"[32.64321508526891, 63.862367812317416, 2.30186133121056]"
474,474,2019-01-30 22:24:09+00:00,£billion reasons leave eu without deal. let consider german government owns the volkswagen group. so fallen profits will germany her eu partners plug the £billion gap finances germany going recession? no trade deal lol,"[119.04669743513155, 143.10040037884886, -7.802888086989853]"
475,475,2019-01-30 19:17:35+00:00,"volkswagen group reports rising ev, phev sales volkswagen group’s electrified sales up percent . according volkswagen group, sold , electrified vehicles . of cars, one third… cars autos automotive","[39.619040270768245, 81.85431871266086, -9.4229252796394]"
476,476,2019-01-30 18:59:26+00:00,"volkswagen group’s vowg p.de deliveries rose . percent a record . million last year, german company said friday, putting neck neck renault nissan mitsubishi race be the world’s biggest vehicle manufacturer.","[81.5593205788765, 66.04883105411216, 2.1550235808617373]"
477,477,2019-01-30 18:59:23+00:00,"volkswagen group’s vowg p.de deliveries rose . percent a record . million last year, german company said friday, putting neck neck renault nissan mitsubishi race be the world’s biggest vehicle manufacturer. vw","[93.43919205927504, 77.9287025345107, 2.549865082608804]"
478,478,2019-01-30 18:50:04+00:00,"renault nissan group sold cars last year, vw no. including trucks tokyo reuters – volkswagen group held to position world’s top selling automaker the fifth year a row, although the germa... finance business stocks","[66.95583422071938, 95.82048870464037, -7.557138261530653]"
479,479,2019-01-30 18:14:59+00:00,"renault nissan group sold cars last year, vw no. including trucks volkswagengroup nissan renault carmakers mitsubishi","[28.66674807718395, 49.261453182369195, -9.719026857790809]"
480,480,2019-01-30 16:53:50+00:00,volkswagen group remains world top selling automaker th year a row,"[30.594866107519668, 18.955700191585194, 0.15211526843307865]"
481,481,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
482,482,2019-01-30 16:26:28+00:00,"the renault nissan mitsubishi alliance sold . million light vehicles globally last year, outpacing rivals volkswagen group toyota.","[15.71721407520931, 16.503219322551523, -10.295547458975008]"
483,483,2019-01-30 15:26:00+00:00,automotive corporate green volkswagengroup elli volkswagennaturstrom electric life volkswagen subsidiary elli offers volkswagen naturstrom throughout germany immediate effect,"[21.91502584903502, 30.284045732394564, -0.6628799701635799]"
484,484,2019-01-30 15:24:50+00:00,automotive corporate green volkswagengroup elli volkswagennaturstrom electric life volkswagen subsidiary elli offers volkswagen naturstrom throughout germany immediate effect,"[21.91502584903502, 30.284045732394564, -0.6628799701635799]"
485,485,2019-01-30 15:00:26+00:00,volkswagen group ireland announced it expanding electric car retail network another its franchisee. more details our news story.,"[62.30070182563116, 43.983483897659326, 2.0041618063380753]"
486,486,2019-01-30 14:55:31+00:00,"volkswagen subsidiary creates electricity tariff volkswagen group subsidiary, elli group gmbh, offering eco power tariff is available throughout germany immediate effect ev green","[43.13903254692063, 70.2279260003234, 11.876737534023917]"
487,487,2019-01-30 13:19:26+00:00,vw top selling automaker vw s top selling automaker — tokyo — volkswagen group held to position the world s top selling automaker the...,"[84.83797249285561, 87.62284599546649, -8.498024585343856]"
488,488,2019-01-30 12:56:39+00:00,"check the latest openings at&amp;t attcareers , volkswagen group america vw jobs , eplus eplusjobs , more.","[19.248661128866818, 55.817476239335384, -10.06553229581948]"
489,489,2019-01-30 11:30:00+00:00,"volkswagen group held to position world’s top selling automaker the fifth year a row, although the german group edged again the renault nissan mitsubishi alliance the light duty vehicles segment. mna english mna","[56.70660529449895, 53.27178710706042, -8.089483188022129]"
490,490,2019-01-30 10:15:03+00:00,volkswagen group to start series production its mobile electric vehicle charging stations next year,"[74.28245605836678, 33.5528199787003, 14.131323706576097]"
491,491,2019-01-30 10:02:01+00:00,"the ethiopian investment commission eic volkswagen group signed mou would enable group set sustainable, vertically integrated export oriented automotive industry ethiopia.","[65.37127591551317, 81.52275556264759, -8.195459987097735]"
492,492,2019-01-30 10:00:12+00:00,volkswagen group remains world ;s top selling automaker th year a row,"[30.594866107519668, 18.955700191585194, 0.15211526843307865]"
493,493,2019-01-30 09:46:17+00:00,"elli, stands electric life, a newly established company part volkswagen group electric cars charging solutions electricity emobility energy transition energy elli","[78.59102560435639, 87.38765192786155, 1.2940951604999924]"
494,494,2019-01-30 09:37:21+00:00,volkswagen group remains world ;s top selling automaker th year a row,"[30.594866107519668, 18.955700191585194, 0.15211526843307865]"
495,495,2019-01-30 09:04:10+00:00,automotive corporate volkswagengroup elligroupgmbh electric life volkswagen subsidiary elli offers volkswagen naturstrom throughout germany immediate effect,"[13.126196821994775, 21.49521670535432, -1.0577214719106571]"
496,496,2019-01-30 08:40:05+00:00,volkswagen group held to position the world’s top selling automaker the fifth year a row,"[38.70061110451454, 17.357508692710667, -10.289121821635021]"
497,497,2019-01-30 08:34:07+00:00,"renault nissan group sold cars last year, vw no. including trucks volkswagen group held to position world top selling automaker the fifth year a row, although the german group ... via youhalal business reuters","[76.1120569901026, 103.50893899497986, -6.855301278377667]"
498,498,2019-01-30 08:31:12+00:00,"volkswagen group held to position world top selling automaker the fifth year a row, although the german group edged again the renault nissan mitsubishi alliance the light duty vehicles segment. ""renault nissan gr…","[57.29747362593846, 54.18807783893456, -8.295902296395141]"
499,499,2019-01-30 08:16:11+00:00,"renault nissan group sold cars last year, vw no. including trucks volkswagen group held to position the world top selling automaker the fifth year a row, although the… impeachtrump impeachkavanaugh theresistance","[57.977384334403546, 76.01113927170714, -8.28396209462609]"
500,500,2019-01-30 08:03:38+00:00,"bentley bentayga drag races golf gti, the gap is hilarious the bentley bentayga volkswagen golf gti might under the volkswagen group umbrella, these two few things common.","[17.273972710002628, 53.76371382497379, -10.845832298126965]"
501,501,2019-01-30 08:00:19+00:00,volkswagen group sign mou to set up automotive industry in ethiopia,"[15.727513775747585, 16.23864591396152, -9.895743449585346]"
502,502,2019-01-30 05:00:11+00:00,volkswagen group sign mou to set up automotive industry in ethiopia ethiopia ethiopian,"[15.727513775747585, 16.23864591396152, -9.895743449585346]"
503,503,2019-01-30 05:00:11+00:00,volkswagen group sign mou to set up automotive industry in ethiopia ethiopia ethiopian,"[15.727513775747585, 16.23864591396152, -9.895743449585346]"
