,Unnamed: 0,Time,Text,Sentiment
1284,1284,2019-01-26 23:57:35+00:00,bort sompson rejected local walmart kinkshamed until dawn crossover.,"[39.77684273514092, 10.621887863729391, 0.1636271205545441]"
1285,1285,2019-01-26 23:57:13+00:00,i liked youtube video the absolute weirdest people of walmart,"[19.409727749835557, 10.35166803201622, -0.5793966636677652]"
1286,1286,2019-01-26 23:57:11+00:00,"the msm seems to reported much alleged tuna fish price fixing thai owned chicken the sea, korean owned starkist british owned bumble bee. yep longer american owned keeping prices high. doj walmart took action. did anyone see anything this?","[118.33427428198793, 85.53850655026262, 4.806858446750098]"
1287,1287,2019-01-26 23:57:05+00:00,"tech&gt; shopping &gt; the best sales amazon, walmart more s mobile","[18.819470330152757, 25.305195199522757, -11.250215374570203]"
1288,1288,2019-01-26 23:56:57+00:00,"emergency toilet rating, fake walmart urine toilets, automatic disqualification /, need train their customers better. disgusting","[71.69128447899833, 32.823862751520025, -11.549271587641996]"
1289,1289,2019-01-26 23:56:47+00:00,"i at walmart oreamuno, cartago","[7.824407666263071, -0.9104029060382399, -11.220932631240633]"
1290,1290,2019-01-26 23:56:28+00:00,when you want some damn cheesecake find one left clearance at walmart i cried tears happiness thankyousweetlordbabycheesus . cheescake walmart periodproblems foodfantasy eatitall,"[24.446203246834845, -1.000096682020072, -1.4179499978245644]"
1291,1291,2019-01-26 23:56:19+00:00,this man said walmart,"[8.39522206284828, -0.46029614504646377, -11.365161485710935]"
1292,1292,2019-01-26 23:56:10+00:00,criseyde s bargain bin walmart version renee young i find insulting,"[44.414716361241375, 35.074952861909395, 24.329886860999324]"
1293,1293,2019-01-26 23:56:02+00:00,transgirllaura her journey begins...,"[-0.4167929811380866, 8.47941014065648, -11.476136463690683]"
1294,1294,2019-01-26 23:55:56+00:00,ceca fta rcep boost trade exportersindia exportww indiaeximbank eximbankus cloudexpoasia aeroindiashow icccimumbai ciievents indianbankinfo tieglobal usibc ukibc walmart flipkart amazonin dgcx logistics expo bursamalaysiakl kotrakhi,"[21.104696109576178, 21.02425792464829, -11.109465838910296]"
1295,1295,2019-01-26 23:55:44+00:00,the way hair lady styled hair she cut made look like dallonweekes that made really happy. i going around walmart talking how i the slightly shorter dallon weekes lol,"[15.379568825409837, 14.275510154770487, -10.738243213702233]"
1296,1296,2019-01-26 23:55:28+00:00,i dead ass went walmart buy lint remover.,"[27.498483892050324, 1.1405522183118104, 0.6833436070978749]"
1297,1297,2019-01-26 23:55:23+00:00,"while looking buy new hand towels, i unfolded one chance it looked like someone effing wiped snotty nose it. real nice walmart iwantedtovomit butitookaphoto","[39.46785842079063, -0.10865965949612688, -3.145885714632797]"
1298,1298,2019-01-26 23:55:21+00:00,i stole gameboy walmart from person,"[19.888897260807372, 9.484426470280937, -11.980420741278493]"
1299,1299,2019-01-26 23:55:14+00:00,just found cash walmart,"[18.339986899011308, -0.10162697363273354, -11.444499120142758]"
1300,1300,2019-01-26 23:55:03+00:00,you love others like jesus anywhere … even walmart.,"[31.24486037685214, 28.048064645308614, -11.715160749838553]"
1301,1301,2019-01-26 23:55:00+00:00,xonnadivine so i slide thru walmart right?,"[19.60365468307781, 10.622168010906613, -10.879907118134334]"
1302,1302,2019-01-26 23:54:53+00:00,"hannah blaylock you gouda brie kidding us, hannah. we sure was worth","[20.595889657578855, 5.315355203604199, -11.699442261833383]"
1303,1303,2019-01-26 23:54:48+00:00,enjoy your first order walmart grocery.,"[20.558917427296272, -3.713716011558667, -12.548193698181215]"
1304,1304,2019-01-26 23:54:38+00:00,"in walk the parking lot walmart, beard froze lmao","[30.216507195899116, 20.419897224198593, -10.142018260912309]"
1305,1305,2019-01-26 23:54:30+00:00,it an interesting day. i wearing damn daddy shirt at walmart. it took few stalkers two photographs i realized all attention…,"[3.8252248602831473, 25.089870993633753, -11.427145683073974]"
1306,1306,2019-01-26 23:54:27+00:00,i survived walmart... was close one.,"[17.793884294499673, 10.373832390271211, -10.727443381904443]"
1307,1307,2019-01-26 23:54:02+00:00,"super bowl tv deals best sales amazon, walmart more techradar","[33.398678993852776, 30.699465513303103, -11.560862480523042]"
1308,1308,2019-01-26 23:53:50+00:00,"craigmylesgirl lhvanhorn simonsaysmoo beatlemaniac livepdkfan shoesalaart michael coopernation trishdukes stormyshores sunshinemustang bpridgeo shellypotts pattieann chrisormsby rcsd pdcam mikemuscutt yeah, i think midwest franchise. it s basically like walmart a super target.","[39.507685502205476, 22.580685685911007, -11.123081048524611]"
1309,1309,2019-01-26 23:53:41+00:00,"aoc we need govern. stay of people private life minimum wage laws,the biggest advocate , wage walmart, costco, amazon, ups , fedex multibillion company they limited competition close small buss, read miltonfreidman we williams","[56.45086565643154, 59.23645750926933, -7.934746011633607]"
1310,1310,2019-01-26 23:53:33+00:00,"booster packs found at toys ""r"" us canada bakuhunt walmart &amp; toys ""r"" us yugioh speed duel decks? via","[59.60339757037907, 50.69283992838852, -8.758007755937598]"
1311,1311,2019-01-26 23:53:29+00:00,i wanna go walmart bad,"[7.25399145557362, 0.6506252546044275, -11.99849505546571]"
1312,1312,2019-01-26 23:53:28+00:00,farmers wife i like target evan likes walmart,"[33.69719207614997, 21.618071224542383, -11.438635064407876]"
1313,1313,2019-01-26 23:52:44+00:00,i’m finding pot gold bffs galentine’s entering fallinlava giveaway win my own hersheys pot gold a walmart gift card entry,"[93.13572119944398, 72.20847482031894, 3.127975055177771]"
1314,1314,2019-01-26 23:52:27+00:00,"i a feeling most these top name verified celebrity accounts being controlled management. maybe all. their names brands, like walmart, texaco, kellogg. it’s absolutely useless send a direct message ️","[52.213656429335906, 60.00609875153948, -11.266002126698723]"
1315,1315,2019-01-26 23:52:21+00:00,explore father divine’s remarkable work the great depression. fatherskingmov available / —dvd streaming. pre order for dvd amazon barnesandnoble bestbuy target walmart . on itunes,"[79.8315443979079, 49.51365472844931, 13.367688190510151]"
1316,1316,2019-01-26 23:52:17+00:00,"i went walmart lady start yelling “ this is absolutely ridiculous , i’ll punch in face “","[40.83663550519422, 21.644679347146592, 0.5549553272037855]"
1317,1317,2019-01-26 23:52:13+00:00,bitchawierdo walmart,"[9.617431321505844, -0.5382604588126108, -11.4936837342963]"
1318,1318,2019-01-26 23:52:10+00:00,"choi hongkong walmart &amp; lvmpd employee also among many guilty conspire aggrevatestalkhackrapemurder four usa persons pets i must represent murdered .i learned murders ,hid murders aggrevatestalkhacksteal usa identity inheritances.","[110.03255406222048, 72.01230684289148, 22.512057544642218]"
1319,1319,2019-01-26 23:51:30+00:00,"pamelaa nicolee that way the cookie crumbles sometimes, pamela.","[9.619517859737126, 20.328219548159332, -10.605581288854317]"
1320,1320,2019-01-26 23:51:28+00:00,"danielturnerptf this dumb. rich people sending jobs overseas that rascally great recession what causes crap. thank walmart, too, destroying small town economies across us.","[63.547504332456164, 56.74470826742494, 10.871536368769611]"
1321,1321,2019-01-26 23:51:20+00:00,please tell why i can’t go walmart alone without feeling super uncomfortable,"[16.512862561948584, 3.19815456542706, -1.0073379941515839]"
1322,1322,2019-01-26 23:51:19+00:00,splashfginge you’re pretty shop walmart...,"[9.167837697804007, 7.643946737916279, -11.623366700673369]"
1323,1323,2019-01-26 23:51:12+00:00,i’m convinced use pots pans drums think they’re walmart brand slipknot,"[29.517955632007208, 20.627452210726034, -10.665001403447619]"
1324,1324,2019-01-26 23:51:11+00:00,lesleythornton think i’m finna slide walmart,"[32.66855501089673, 23.337498607494084, -10.613743112309436]"
1325,1325,2019-01-26 23:51:10+00:00,momjeansplease cauzin trouble classier walmart,"[9.881604165566689, 0.8420686109229929, -13.044752381604528]"
1326,1326,2019-01-27 23:59:58+00:00,"when s game time, don want overthink snacks. cheer your favorite team take advantage . cash back ritz crisp &amp; thins walmart ritzblitz contest","[36.89991331380579, 5.854820390939423, -11.528161022629988]"
1327,1327,2019-01-27 23:59:51+00:00,"with ibotta, can get . cash back six varieties oven baked ritz crisp &amp; thins walmart. what delicious way snack the big game ritzblitz contest","[39.608283167642035, 28.939291130275677, -12.686814496901306]"
1328,1328,2019-01-27 23:59:44+00:00,stock for game day spread walmart ritzcrackers crisp &amp; thins ritzblitz contest,"[31.420733016566775, 18.322860286934436, -10.957450400776693]"
1329,1329,2019-01-27 23:59:36+00:00,"cream cheese &amp; onion sea salt flavor? with ibotta offer, don have choose stop your local walmart stock for big game enjoy . cash back ritzcrackers crisp &amp; thins ritzblitz contest","[82.5278203940914, 37.35661115609473, -10.78042833909602]"
1330,1330,2019-01-27 23:59:25+00:00,motley fool walmart just dealt google online shopping push big blow,"[17.881408480926492, 16.890964175046477, 0.5071814601082565]"
1331,1331,2019-01-27 23:59:25+00:00,every time go walmart still end forgetting sum,"[18.227139101348815, -1.7155578435721854, -10.978755579214805]"
1332,1332,2019-01-27 23:59:14+00:00,indisaurus jesus. i deal that walmart other day. i dont work but did tell to fuck right a cliff being monsters to a female employee. wtf.,"[35.413465870065686, 33.84537091426975, 1.5158817065930208]"
1333,1333,2019-01-27 23:59:06+00:00,ebonicplaguebb im fat im stealing scooter walmart.,"[31.258043183815506, 24.068633029926772, -10.771978431097686]"
1334,1334,2019-01-27 23:58:42+00:00,"the guy walmart said minutemaid discontinuing berry punch, this true i’m gonna cry. like anyone finds berry punch near hartford ct hmu please","[59.483001247877006, 34.81700735208763, -12.706011706439071]"
1335,1335,2019-01-27 23:58:35+00:00,"thanks, walmart.","[12.305550115565001, 9.006236105768911, -12.517926416492095]"
1336,1336,2019-01-27 23:58:35+00:00,i’m stuck behind man walmart disputing weight meat purchased going home weigh with customer service agent is hard time understanding english.. much that great time i making home. see in a week winnipeg.,"[65.24732095260417, 42.11862884938087, -10.794602545593008]"
1337,1337,2019-01-27 23:58:34+00:00,xoxoluvletter walmart tbh it’s good juicer lol,"[22.02018666600182, -1.4282676989579532, -12.625990975629094]"
1338,1338,2019-01-27 23:58:06+00:00,idk personal hells worse.. tiny indoor gym full of preschoolers indoor recess walmart a polar vortex... sos sendhelp,"[85.59677687415991, 69.64828133483539, -9.295875783814253]"
1339,1339,2019-01-27 23:58:04+00:00,i feel bad this greeter kid walmart. i’m sure he’d rather stocking shelfs these mfs got just standing there. lowkey humiliating imo. /,"[25.11525181567058, 12.149401867617868, -11.784804566184732]"
1340,1340,2019-01-27 23:58:00+00:00,"thepolariszone pow zwap bam that tweet us showing our best batman moves, chelsea. we’re glad like commercial","[24.44841136717162, 37.54697899774835, -0.6662192180661464]"
1341,1341,2019-01-27 23:57:36+00:00,hasbro’s walmart exclusive g reissue transformers leader optimus prime in stores now,"[65.67179582242954, 55.87262116842129, -9.479172235650822]"
1342,1342,2019-01-27 23:57:28+00:00,"trsxgamer you got let us know, too.","[-3.376985717465497, -3.1057326246807695, -10.80308539712604]"
1343,1343,2019-01-27 23:57:27+00:00,"seifertespn depends, you shopping groceries whole foods walmart?","[9.62780639258234, 27.915291616543662, -10.322887740132877]"
1344,1344,2019-01-27 23:56:36+00:00,everytime i go walmart i to grab lashes,"[40.8867731846889, 22.017093396574552, -10.080114048318869]"
1345,1345,2019-01-27 23:56:35+00:00,"prince david now re the grocery buying zone, david.","[20.901819205740534, 49.97072210434379, 1.7883576857967682]"
1346,1346,2019-01-27 23:56:25+00:00,heidiwyldchyld realjameswoods hey work walmart have enough people lie,"[5.44765992013397, -1.9806317391947421, -10.826749719875082]"
1347,1347,2019-01-27 23:56:25+00:00,brandon played claw machine walmart then me ️ it’s little things ️,"[15.456416135531153, -2.7487480350380484, -10.559059569339176]"
1348,1348,2019-01-27 23:56:11+00:00,i thought patti labelle had flavor her pies walked walmart seen like come variety,"[54.94990131562327, 23.600327795378504, 1.588420636997185]"
1349,1349,2019-01-27 23:55:49+00:00,love going that super walmart e. colonial get girlfriend gluesticks use her next craft video.,"[30.49195843195903, 17.28569314604212, -11.467721351124538]"
1350,1350,2019-01-27 23:55:46+00:00,"upholdmylegacy i use this, in walmart &amp; does job ‍️","[16.987365555013394, -2.0284560446145865, -10.733369209337035]"
1351,1351,2019-01-27 23:55:46+00:00,my boyfriend called an asked was i i told walmart said hmm must buying eyelashes,"[33.64689831225744, 35.05233288132244, -9.036342076683695]"
1352,1352,2019-01-27 23:55:42+00:00,kingfrazer walmart dc ?,"[9.781133896039627, 9.519788709394547, -11.389523986251415]"
1353,1353,2019-01-27 23:55:36+00:00,ok this guy following around walmart came said creepy stuff and finally lost and another creepy guy starts following and started winking me. i was nervous. i’m never going to walmart alone again.,"[37.32751381620644, -5.998258597447645, -8.933754603366523]"
1354,1354,2019-01-27 23:55:32+00:00,the world live is one i get gtav walmart and that’s world i’m happy live,"[8.439864404649757, -6.4042252666329915, -12.317403350183824]"
1355,1355,2019-01-27 23:55:21+00:00,todd very mad. todd cares about “aggy” his closet full orange got walmart academy.,"[63.84517744837408, 56.61691911430647, 1.205064179770602]"
1356,1356,2019-01-27 23:55:11+00:00,walmart that the beautiful pun walmart beautiful,"[34.429179302439636, 6.39857026710721, -12.762035383309922]"
1357,1357,2019-01-27 23:54:58+00:00,dad wasnt allowed buy rated r movie walmart he his daughters him???,"[19.162145335840524, 9.050235681814485, -11.387440885138204]"
1358,1358,2019-01-27 23:54:52+00:00,i need go walmart &amp; ride ain’t texting back i gotta go ask somebody else ......,"[26.005041804252745, 6.416328212704869, -10.080558136927735]"
1359,1359,2019-01-27 23:54:51+00:00,whipsmartbanky spotted walmart.,"[10.716043610173955, 10.618061488239416, -11.088218626188134]"
1360,1360,2019-01-27 23:54:44+00:00,in walmart parking lot undecided what cook like.,"[18.869416149309455, 9.645317253530088, -11.15898514498047]"
1361,1361,2019-01-27 23:54:40+00:00,"i finished running around walmart half hour looking almond flour..? almond. flour. i couldn’t find and gave up, that’s a thing ?","[33.25800553315607, 17.087490132449133, -9.578088426845028]"
1362,1362,2019-01-27 23:54:24+00:00,walmart nation mapping america biggest employers,"[11.280756942466518, 9.426103225317224, -11.9567636992975]"
1363,1363,2019-01-27 23:54:22+00:00,walmart roughdeath lmaooooo,"[9.617431321505844, -0.5382604588126108, -11.4936837342963]"
1364,1364,2019-01-27 23:54:00+00:00,"kfc, mcdonald s, &amp; walmart, started people old start","[8.57845731981364, 10.43999705981394, -11.230249541532658]"
1365,1365,2019-01-27 23:53:41+00:00,"thealiasbeing nigga tried rob him, fool caught body walmart lol","[29.97869703261615, 9.736291004638886, -0.9216028271102772]"
1366,1366,2019-01-27 23:53:39+00:00,h. plano police department compiles list apps exposing children predators... lastly walmart expected hire hundreds truck drivers; increase average pay nearly k year...,"[82.57846647449986, 76.62238287844342, -10.468365782405712]"
1367,1367,2019-01-27 23:53:27+00:00,"walmart spinach, cheese, dressing, a whole lotta love","[22.764226715783632, 8.416203318100361, -12.100862932726287]"
1368,1368,2019-01-27 23:53:17+00:00,walmart just dealt google onlineshopping push big blow via ⁦ themotleyfool⁩ ecommerce,"[28.38461245468321, 7.513799093467206, -10.560092509734972]"
1369,1369,2019-01-27 23:53:11+00:00,pandora reborn ranked ghost stories &amp; horror ebooks in sci fi &amp; fantasy &amp; horror ebooks kobo of sunday afternoon. there still time download for . there walmart. pandorareborn kobo horror iartg,"[74.67072333044456, 83.02299272171996, -8.738974997899035]"
1370,1370,2019-01-27 23:53:06+00:00,walmart kenny omega retains cruiserweighttitle royalrumble,"[20.80415562134446, 10.648463841026006, -11.098842232549213]"
1371,1371,2019-01-27 23:53:04+00:00,"i at walmart supercenter vincennes, in","[7.0116297184369865, -1.1365423849677083, -11.05167073560564]"
1372,1372,2019-01-27 23:53:00+00:00,"bionicbani wow, bani, awesome catch we guess would been cow ardly not save some money them","[9.374978435676997, 2.907199616253251, -12.295594119949897]"
1373,1373,2019-01-27 23:53:00+00:00,i can’t believe dude pulled on walmart worker,"[17.831111915073027, -0.4882380285668977, -11.243906236870579]"
1374,1374,2019-01-27 23:52:47+00:00,"i loved video, maybe next time walmart joeygraceffa nothing wrong store brands s i grew on.","[36.36781840126711, 34.801862317161365, -11.289178334671831]"
1375,1375,2019-01-27 23:52:46+00:00,walmart in fontana youre going lock shit have someone handy unlock ... customers waiting mins get item not ok...,"[58.111138855287244, 51.87449064033778, -8.69810146117915]"
1376,1376,2019-01-27 23:52:45+00:00,"walmart i really like walmart commercial. keep commercials coming walmart. i must say, walmart the best commercials.","[45.098147346513365, 31.98127386408882, 0.21000916174496354]"
1377,1377,2019-01-28 23:59:48+00:00,"all walmart stores in san angelo, texas evacuated breaking","[50.03032501807819, 20.457806011366237, -10.383735153013241]"
1378,1378,2019-01-28 23:59:45+00:00,"next time re walmart, keep eye for client brain corp. friendly giant a floor scrubber","[39.93811983888495, 19.719016371447168, 0.6874030883971187]"
1379,1379,2019-01-28 23:59:43+00:00,"kris sacrebleu definition, walmart employee would more empathy current sub human occupant, i appreciate the sarcasm...","[45.14440487487787, 40.27165939048977, -0.6463382313759922]"
1380,1380,2019-01-28 23:59:36+00:00,love going walmart seeing little boys carrying groceries their mom,"[33.00919537389621, 17.835154398149868, -11.57085820270268]"
1381,1381,2019-01-28 23:59:11+00:00,everyone has to stream knows i could sponsored one thing one thing it would walmart clear american water brand..best flavored water there...the lemon peach flavors cant beat sponsorship twitch shootyourshot,"[35.28760702262726, 32.15957236112929, 2.022298082776743]"
1382,1382,2019-01-28 23:59:08+00:00,"monferno krstnarcher walmart kingdomhearts if story important, they t ""side games""... yikes re going be absolutely lost...","[41.58800304125676, 21.73209933239393, 12.572834231120083]"
1383,1383,2019-01-28 23:58:56+00:00,ra heat i’m sure parents losing paychecks walmart agree it turns the roads fine.,"[27.746913098752348, 20.978927061707594, -1.003037115871777]"
1384,1384,2019-01-28 23:58:34+00:00,google express longer works walmart,"[19.484607384531085, 9.89237303899857, -10.676457779354855]"
1385,1385,2019-01-28 23:58:12+00:00,walmart kingdomhearts it all fault the early leaks. stop letting people buy earlier release beef security new stuff warehouses...,"[46.25755456280968, 19.773117656614872, -10.707790669516115]"
1386,1386,2019-01-28 23:57:52+00:00,walmart my walmart got rid their baskets i thought guy the door joking. he wasn’t ‍️,"[36.03816473562237, -0.5585747697090828, -10.508944102172123]"
1387,1387,2019-01-28 23:57:47+00:00,ive decided walmart not move,"[6.575256271728738, -0.024979261690426302, -11.274357909430918]"
1388,1388,2019-01-28 23:57:15+00:00,the old man who fell at walmart – rant alert,"[15.86346712621118, -0.10037450729259989, 1.2687394133215122]"
1389,1389,2019-01-28 23:57:06+00:00,sweepstakesmania giving away gift card walmart month,"[6.332413422327396, 9.125511366332645, -11.086848472709462]"
1390,1390,2019-01-28 23:56:46+00:00,i’m headed walmart this guy beside playing dirty x tank. hunniiee look old. okay sir,"[51.19810271317584, 10.359076310144772, -0.278798931388863]"
1391,1391,2019-01-28 23:56:41+00:00,another walmart haul come look see via youtube,"[16.470195683088374, -4.243342351550282, -10.465772705094196]"
1392,1392,2019-01-28 23:56:35+00:00,arielle rainbow sameeeee like i want glow like walmart luxury brand. bye fucking hair ? omg i’m love,"[19.983973966571195, 10.425041665390282, -12.396863087049766]"
1393,1393,2019-01-28 23:56:32+00:00,grabbing much needed nuritionment onslaught is the late night release kingdomheartsiii — walmart huntsville sparkman dr nw,"[52.422260686181744, 54.13376792229084, -9.96857037432494]"
1394,1394,2019-01-28 23:56:31+00:00,the gateway hell a walmart there’s an announcement snow...in deep south.,"[42.021484889456495, 23.61851226760018, -10.683360872845995]"
1395,1395,2019-01-28 23:56:30+00:00,siruihua my father came america his education learned english sophisticated enough do business with walmart. it’s us racist. it’s that people are racist feel more comfortable being open expressing racist views. wonder why?,"[32.668164715188674, 49.78008823974376, -10.024853329402632]"
1396,1396,2019-01-28 23:56:26+00:00,i added video a youtube playlist another walmart haul come look see,"[17.492509014036106, 16.440770865627982, -10.414791426304816]"
1397,1397,2019-01-28 23:56:14+00:00,man got arrested going around touching females walmart... nasty ass,"[30.77184252612999, 33.24972687980576, -10.90655402237374]"
1398,1398,2019-01-28 23:56:11+00:00,ceciliavega must ask you...if lowered went walmart shop...i know...perish thought and people around u speaking russian...would be concerned? seems like lot of anti russian sentiment going around leftist circles days.,"[34.31916697986187, 6.703476051626026, -9.282812553115363]"
1399,1399,2019-01-28 23:55:57+00:00,"peaches recall recall alert fda recalls peaches, nectarines, plums sold walmart, aldi, costco","[54.045874789741774, 33.8324733510394, -9.96083774294285]"
1400,1400,2019-01-28 23:55:47+00:00,fruit sold walmart costco recalled possible listeria contamination via aol,"[61.34348483578568, 21.725355197882067, -9.952231992515337]"
1401,1401,2019-01-28 23:55:42+00:00,"btw, saw “off whites” walmart today. not impressed ‍️ ya hype beasts.","[28.87473313821462, 10.260250857396194, -1.8025902685353543]"
1402,1402,2019-01-28 23:55:39+00:00,thekasodus walmart vs target,"[20.59387048581019, 20.5134323008823, -10.927144282116341]"
1403,1403,2019-01-28 23:55:33+00:00,lost car keys walmart here since trying find tf,"[10.430993573233533, 0.19611753316537728, -11.067019912768444]"
1404,1404,2019-01-28 23:55:20+00:00,tammy azsprint are quickly ascending to the thomas kinkade artist light twitter. nice job showcasing sprint walmart nowteamsw teamswat kkwestisbest mmcmahon nrspg eseaton collierjeremy sprintchrisaz cjdrikakis l mier,"[63.13901931076844, 38.47075910423486, -12.017872703382864]"
1405,1405,2019-01-28 23:55:15+00:00,walmart y’all registers open ? ?,"[7.93769432145394, -0.482825983612408, -11.230404818025406]"
1406,1406,2019-01-28 23:55:09+00:00,"i saw little kid his hoodie backwards, hood up, roaming around walmart running stuff. and man, may be one the relatable things i’ve seen a","[31.98580009003314, 7.034829200152345, -9.320546436900102]"
1407,1407,2019-01-28 23:55:06+00:00,"fendib ambi fade cream, the real african black wipes. can get from walmart","[28.147022615613313, 17.296714077305012, -9.556060404792362]"
1408,1408,2019-01-28 23:55:04+00:00,i’ve at walmart long. this insane,"[6.973943371694941, 0.9906227761009272, -11.869158610612416]"
1409,1409,2019-01-28 23:54:30+00:00,why u think donald china ass hard. shit like profit it even gets amerikkka big box stoes like walmart walgreens put swag it.,"[40.685819185681815, 47.09190570309676, -11.947095057582416]"
1410,1410,2019-01-28 23:54:20+00:00,"fruit sold nationwide costco, walmart, stores recalled listeria fears","[43.68293912189943, 43.60250093697154, -10.24851981539463]"
1411,1411,2019-01-28 23:54:20+00:00,look what i got walmart. a wise bot said “freedom the right all sentient beings”.,"[30.932881462862756, 31.016225227239957, -9.833748714324216]"
1412,1412,2019-01-28 23:54:10+00:00,was a good way i went walmart was immediately everybody’s way,"[21.574109120363982, 9.259921902545713, -11.617457157062873]"
1413,1413,2019-01-28 23:53:53+00:00,"walmart drops price the already discounted, guilt free ninja air fryer","[41.58241488374059, 12.494296859090142, -11.79079664873585]"
1414,1414,2019-01-28 23:53:51+00:00,kiyonaorio walmart fabric aisle,"[20.398690513236293, 10.242998732917838, -11.098842232549217]"
1415,1415,2019-01-28 23:53:48+00:00,"peaches, nectarines sold walmart stores pennsylvania recalled over listeria concerns –","[52.32413215013361, 33.139875560116366, -9.815212032819744]"
1416,1416,2019-01-28 23:53:45+00:00,"crystalchappell walmart fun prediction snow ️ tuscaloosa birmingham, alabama. just few inches shuts this area the country. we don’t know to drive in well, especially ice. we don’t get often. i’m work. made it to mama’s. i don’t care snow","[58.087638149503555, 29.71989479623322, -10.611508107662374]"
1417,1417,2019-01-28 23:53:43+00:00,inches possible snow tomorrow the entire city tuscaloosa at tiny market walmart lol,"[27.79312427472175, 19.24576274104605, -10.460393102826686]"
1418,1418,2019-01-28 23:53:41+00:00,walmart been go place lately. i bought jean jacket there .,"[30.84739403577907, 12.095596786342512, 12.122947468566792]"
1419,1419,2019-01-28 23:53:29+00:00,curvychxn found kakashi shirt walmart.... i really want get it. lol,"[-3.8369414954888184, -2.9693673844122306, -11.052684571562082]"
1420,1420,2019-01-28 23:53:25+00:00,"i enjoyed shopping target they opened more one checkout lane, it’s starting become like walmart. where the cashiers? idontlikeselfcheckout humaninteraction","[39.1358700953276, 48.29224463077392, -9.831194608894862]"
1421,1421,2019-01-28 23:53:21+00:00,"fruit sold walmart, aldi recalled over bacteria fears","[42.24887855474304, 43.19758521850027, -10.102894105271531]"
1422,1422,2019-01-28 23:53:20+00:00,jeffsaxtonvlogs swift dress in fursuit go walmart singing barney i love yes,"[9.30128844159783, 5.085081721173701, -11.822751520216258]"
1423,1423,2019-01-28 23:53:13+00:00,"i know, right? made with roads tape i found somewhere. walmart, i think? great dash sphero add some urban planners you got a town","[52.06017922203045, 58.00075659585063, 13.602862682489885]"
1424,1424,2019-01-28 23:53:08+00:00,thegamem re games at walmart,"[8.287197746414055, -1.7693422072495584, -11.19246023570495]"
1425,1425,2019-01-28 23:53:03+00:00,chips is.... walmart,"[19.887864889470304, -0.3255365492320661, -11.321985783863425]"
1426,1426,2019-01-28 23:52:57+00:00,"worth sharing fruit sold walmart, costco aldi recalled due listeria","[53.37099363458585, 31.187346500370666, -11.375830122940755]"
1427,1427,2019-01-28 23:52:57+00:00,"alunatic funder foxnews bayerus disneypixar petsmart chewy tiaa alincome celgene walmart sharperimage takedapharma astrazeneca lillypad ford lincolnmotorco jennycraig lifeonpurple duluthtradingco enterprise enterprisecares mcdonalds yes, starbucks advertises fox news.","[53.065985680478114, 50.94119382788369, 1.6961871198662095]"
1428,1428,2019-01-29 23:59:56+00:00,the things see walmart smh lol via youtube,"[25.964943161582422, -4.368037538398426, -10.337094767531283]"
1429,1429,2019-01-29 23:59:42+00:00,"boyfriend doesn’t even let walk walmart myself bc he’s afraid this, i’m glad bc scares too.","[37.12357412115778, 17.437795940655562, -12.652839943055127]"
1430,1430,2019-01-29 23:59:41+00:00,heartbeat song kelly clarkson playing walmart. can’t promise i’m dancing pushing buggy full groceries the aisle. really really hope shiannedenisee i get tickets see kelly kelseaballerini nashville march.,"[69.56922159113381, 82.13077704735034, 13.329841100381046]"
1431,1431,2019-01-29 23:59:32+00:00,i liked youtube video mom finds son kneeling at walmart and when she looks up she knows why,"[15.329390668614483, -3.010032411355255, -12.541733971831846]"
1432,1432,2019-01-29 23:59:28+00:00,"cream cheese &amp; onion sea salt flavor? with ibotta offer, don have choose stop your local walmart stock for big game enjoy . cash back ritzcrackers crisp &amp; thins ritzblitz contest","[82.5278203940914, 37.35661115609473, -10.78042833909602]"
1433,1433,2019-01-29 23:59:23+00:00,giveaway alert how giveaway can actually use? how about a walmart gift card cli,"[26.30983298936928, 27.789043782579746, -9.322048832286939]"
1434,1434,2019-01-29 23:59:13+00:00,"laurelbrielle yeah company haha i honestly haven’t shopped walmart years, it’s inconvenient get here hahah","[32.15812996003375, 18.783646635494193, 0.3505653362901029]"
1435,1435,2019-01-29 23:59:06+00:00,stock for game day spread walmart ritzcrackers crisp &amp; thins ritzblitz contest,"[31.420733016566775, 18.322860286934436, -10.957450400776693]"
1436,1436,2019-01-29 23:59:02+00:00,walmart amazon titans tech via ananyaa| qz retailtrends ecommerce retail,"[51.47395676296414, 11.145136007493939, -10.79815471433237]"
1437,1437,2019-01-29 23:58:55+00:00,"with ibotta, can get . cash back six varieties oven baked ritz crisp &amp; thins walmart. what delicious way snack the big game ritzblitz contest","[39.608283167642035, 28.939291130275677, -12.686814496901306]"
1438,1438,2019-01-29 23:58:49+00:00,"when s game time, don want overthink snacks. cheer your favorite team take advantage . cash back ritz crisp &amp; thins walmart ritzblitz contest","[36.89991331380579, 5.854820390939423, -11.528161022629988]"
1439,1439,2019-01-29 23:58:43+00:00,"walmart wants hire truckers pay nearly , year via youtube","[35.075647286285424, 7.272030605917564, -10.051962194968922]"
1440,1440,2019-01-29 23:58:25+00:00,"holzmatty edenerys capitanandi ethanvansciver i saw of in walmart last weekend. they in women plus section, clearance, least size , houndstooth. they kept lowering price the tag. the night terror finally snares will formidable.","[32.71409962292906, 15.577838713500753, -8.68347148982916]"
