,Unnamed: 0,Time,Text,Sentiment
385,385,2019-01-08 23:58:51+00:00,"amazonhelp freggin ridiculous, / hour phone, still resolve. you need customer service via email, offence, or ppl speak understand english. this may my last order amazon you t getting better, told same thing reoccurring problem","[87.16607274765367, 29.725920372915922, 2.961675747798992]"
386,386,2019-01-08 23:58:49+00:00,"tv roundup amazon releases premiere date, trailer jordan peele’s lorena bobbitt docu series","[52.45233019678277, 32.25647269508705, -10.269531538392698]"
387,387,2019-01-08 23:58:46+00:00,seattle city council members visit new york warn about amazon hq,"[30.613154617542936, 60.28786088604215, -9.886492042866593]"
388,388,2019-01-08 23:58:43+00:00,amazon sets premiere date jordan peele’s ‘lorena’ – variety,"[45.4861272869511, 35.3479794436393, -10.524773192022792]"
389,389,2019-01-08 23:58:42+00:00,"amazon becomes most valuable company, inching past microsoft","[32.86855626170592, 20.819586143352097, 12.75232145051536]"
390,390,2019-01-08 23:58:41+00:00,amazon pantry the online grocery shopping store shop daily grocery items get delivered next day,"[89.48639610571013, 78.37765152522964, -8.239149390493552]"
391,391,2019-01-08 23:58:40+00:00,i entered win amazon gift card the .... giveaway hop,"[41.49756222873885, 39.23528030077276, -10.133813129919474]"
392,392,2019-01-08 23:58:36+00:00,. ford tops google amazon new u.s. patents,"[45.05256218262674, 23.073599828648106, 1.151906570875589]"
393,393,2019-01-08 23:58:25+00:00,uk domain names my firm data protection officer currently stores information ireland the amazon web services centre there. no clarity what permitted months.,"[116.29246937227332, 98.0678154794907, -7.701466312136276]"
394,394,2019-01-08 23:58:24+00:00,pointjp tsutomu amazon,"[10.02289642961401, -0.13279535070444526, -11.781365806748079]"
395,395,2019-01-08 23:58:22+00:00,sunshinemoonrx amazon th final amazon,"[21.15676956235125, 0.6396822640526874, -12.171615457736259]"
396,396,2019-01-08 23:58:21+00:00,winning back princess clean contemporary royal romance royal secrets bo... via amazon,"[29.940893135904215, 18.524652593647282, -10.870631010175316]"
397,397,2019-01-08 23:58:20+00:00,vwampage bikelaneuprise wow is really bad. amazon jeffbezos,"[10.429032006025281, 1.2791663251301695, -13.393853812289912]"
398,398,2019-01-08 23:58:17+00:00,amazon fire tv stick voice remote | streaming media player,"[39.984233883894994, 21.9379936719057, -11.854750803258995]"
399,399,2019-01-08 23:58:15+00:00,lenovo smart tab amazon alexa debuts ces,"[11.47083937068327, 9.44449103670007, -12.590497109326929]"
400,400,2019-01-08 23:58:11+00:00,cj bigham jambie jodotcom juddlegum i haven’t cable years. netflix amazon prime a roku takes care needs various free channels the rest. how much time you spend front of the tv anyway?,"[63.61186890438801, 55.071884249669566, -10.277459337879506]"
401,401,2019-01-08 23:58:08+00:00,amazon selling toiletcovers printed with islamic scripture amid complaints from muslim community. online retailer removed products described offensive muslim civilrights group islam muslims jeffbezos kust direct al achterwerk van muslims,"[74.41535025623581, 64.58806564927146, 2.4115108953793225]"
402,402,2019-01-08 23:58:06+00:00,celebrating year blogaversary entertowin amazon gc a book angels gp open int,"[19.8457938066319, 27.624707423073524, -11.638997180558839]"
403,403,2019-01-08 23:58:03+00:00,bathroom scale measuring up? save fitbit aria wifi smart scale amazon. via vilnis marketing,"[65.51514447366354, 62.848280770140335, -10.434034679599847]"
404,404,2019-01-08 23:58:03+00:00,amazon tap alexa enabled portable bluetooth speaker estore alexa enabled link,"[44.633915411761464, 33.80262038788971, -10.396155814200704]"
405,405,2019-01-08 23:58:01+00:00,ordered stuff the second... it’s fine. rush amazon. ya know praying don’t crack new phone waiting case. also praying my face stays okay shape waiting my crap too.,"[36.52570861805284, 26.085314549982584, -9.39114556355095]"
406,406,2019-01-08 23:57:58+00:00,"joannastern we recently woke to yr old yelling repeatedly ""alexa play color song "" unfortunately, s song made and even amazon it.","[55.42580933518057, 38.3615810720008, -9.466879953601833]"
407,407,2019-01-08 23:57:58+00:00,amazon bows sharia removes products that are offensive muslims after cair request but anti christian items still for sale,"[51.100322078537594, 42.49863575233152, 1.9245017874060864]"
408,408,2019-01-09 23:59:55+00:00,"""amazon boss bn divorce"" the richest couple the world calling quits, amazon ceo jeffbezos &amp; wife, novelist mackenzie announcing divorce years marriage, divorce settlement could set record","[74.38506088957426, 60.598952991722385, -8.530278795771395]"
409,409,2020-11-10 04:58:50+00:00,"stream , tv shows, movies, more. starting .","[20.21956307941539, 20.15915085882864, -10.564728943247339]"
410,410,2019-01-09 23:59:55+00:00,she bout get bag homie amazon bezos,"[38.53225272593987, 20.23043985893394, -10.549050000101602]"
411,411,2019-01-09 23:59:54+00:00,amazon will guys the sh monsterarts pre order godzilla king ghidorah soon?,"[29.8356369118691, 29.55623583985576, 0.8478269964732021]"
412,412,2019-01-09 23:59:52+00:00,why kylin amazon shopping toys ?????,"[28.753526847454413, 29.646144044560607, -10.73022131079135]"
413,413,2019-01-09 23:59:51+00:00,"therippedbodice i got amazon notice my items your menstrual products drive delivered you yesterday i apologize late delivery. when i placed order, the delivery date said /. no idea took long, i hope it was an inconvenience.","[78.20194109265758, 63.53031220154368, 3.0604611002475366]"
414,414,2019-01-09 23:59:51+00:00,patti stanger amazon jeff bezos t single long via pagesix,"[28.511717573318847, 7.6017112984254425, -11.266894682774726]"
415,415,2019-01-09 23:59:49+00:00,special upcomingrelease mmromance bookreview ~ the athlete the aristocrat louisa masters authorlouisam..check my new book review my blog a special read....️ hottreepromos amazon,"[33.322866027084565, 45.49297042076459, -10.513294921864173]"
416,416,2019-01-09 23:59:44+00:00,"&lt;span style=""color ff;""&gt;&lt;b&gt;&lt;font face=""arial""&gt; amazon gift card&lt;/b&gt;&lt;/font&gt;&lt;/span&gt;","[10.505758474639682, 9.039025928591903, -11.696679233304835]"
417,417,2019-01-09 23:59:35+00:00,if have young children one a first generation ipad check the inndise headrest mount via amazon,"[28.785939989755338, 16.82507985532375, 0.7711462109674301]"
418,418,2019-01-09 23:59:35+00:00,available kindle unlimited kindle owners lending library jmsbcayanan amazon kindleunlimited kindleownerslendinglibrary kindle ebook,"[85.90959839983388, 57.02478166386749, -9.342897694953095]"
419,419,2019-01-09 23:59:33+00:00,chrislhayes trumpsarenazis i an amazon customer. i subscribe washington post. hell freeze before i read the national enquirer purchase anything its advertisers.,"[73.91091074488733, 36.77942731302434, 1.6526620682039947]"
420,420,2019-01-09 23:59:31+00:00,emmet i buy something you really old... me you will? emmet yep with amazon gift card,"[27.658222722099783, 17.85961981354795, -10.278222083406291]"
421,421,2019-01-09 23:59:30+00:00,"i must been balling januarys ago everything fucking renewing. sams club, amazon prime, aaa. and them hoes being deducted week.","[49.73415767559605, 20.504052936890034, -10.040484967080204]"
422,422,2019-01-09 23:59:25+00:00,my amazon firecube asked if i want use items myphotos populate screensaver. errrrrm......no,"[28.448427890227766, 18.976858497399135, -10.187132969159016]"
423,423,2019-01-09 23:59:24+00:00,love speculative fiction? win mega book gift basket this amazon &amp; goodreads giveaway via sffbookbonanza,"[44.80164348274965, 47.02200199677425, 0.23004955324442733]"
424,424,2019-01-09 23:59:21+00:00,"jennifer y los jetz tengo miedo live purotejano i not the rights this music. strictly entertainment purposes. please support artists purchasing music amazon, itunes, google play, etc.","[67.83379388840923, 76.55958320597188, -10.115163956736026]"
425,425,2019-01-09 23:59:17+00:00,this brings new meaning amazon fresh.,"[22.89900989414168, 31.961530785585786, 0.7224490540404105]"
426,426,2019-01-09 23:59:13+00:00,"win amazon gift card our wattpad, radish shortstory sweepstakes giveaway via sffbookbonanza","[29.411224424336748, 17.53394892281684, -10.801281385941337]"
427,427,2019-01-09 23:59:07+00:00,magsvisaggs amazon prime,"[21.902767910012567, 11.747076129694113, -11.386524305000997]"
428,428,2019-01-09 23:59:06+00:00,amazon’s year review sdn it,"[-1.8339494659874334, 8.595801498601784, -11.095208567163418]"
429,429,2019-01-09 23:59:05+00:00,thomaspaine never use amazon again.,"[7.472542211385215, -1.0619018399994435, -11.373643995022952]"
430,430,2019-01-09 23:59:05+00:00,quality mounts ensure devices safety ️ matthew | mounted uni l uni s use apple pay amazon pay /,"[50.30554346358705, 61.94845749576814, -10.424885135297345]"
431,431,2019-01-09 23:59:02+00:00,zerohedge how many stars give on amazon review? was he witty he wrote it?,"[27.96033028111835, 27.752858340327677, 1.1071527496297477]"
432,432,2019-01-09 23:59:02+00:00,married amazon boss jeff bezos getting divorce over fling with movie mogul’s wife |,"[28.418844057346394, 10.68653097365565, -11.036112178247834]"
433,433,2019-01-09 23:59:02+00:00,all star fruit racing switch [physical] off amazon .,"[33.244881679569495, 29.105549362502067, -11.216262875664135]"
434,434,2019-01-09 23:59:01+00:00,"i hit that a curated list funny, adult cool piñatas amazon idhitthat pinata via amazon","[49.1429739470483, 28.517555632843134, -12.029725906357697]"
435,435,2019-01-09 23:58:59+00:00,okay i changed amazon echo’s command prompt “computer” every time i watch star trek triggers echo answer,"[16.11247464902178, 14.282132055067763, -10.97842068461388]"
436,436,2019-01-09 23:58:59+00:00,hi friends i got free amazon gift card this website.,"[9.760847037024124, 19.713050901449314, 0.6742908099880225]"
437,437,2019-01-09 23:58:55+00:00,fuck amazon prime prices to jump,"[32.12265632470327, 22.375565926699675, 1.023691635340775]"
438,438,2019-01-09 23:58:54+00:00,amazon says a million people preordered echo auto,"[17.790307822294842, 9.425242231526262, -10.93565754736224]"
439,439,2019-01-09 23:58:53+00:00,i call shenanigans target cover price sticker means nothing. bet figure one checks price. that’s i buy books amazon,"[28.01283742858026, 33.94557196069562, 1.709534232698374]"
440,440,2019-01-09 23:58:51+00:00,jeffbezo amazon founder call quits years marriage says plans listen chrisbrown hoes t loyal...stay tuned more details...,"[60.43758600210748, 40.42582731243823, -8.736941749596113]"
441,441,2019-01-09 23:58:50+00:00,"&lt;span style=""color ff;""&gt;&lt;b&gt;&lt;font face=""arial""&gt; amazon gift card&lt;/b&gt;&lt;/font&gt;&lt;/span&gt;","[10.505758474639682, 9.039025928591903, -11.696679233304835]"
442,442,2019-01-09 23:58:49+00:00,"walked . miles the usps store carrying giant box wider armspan return found i return via ups instead amazon so took uber the ups store, i can’t lift my arms, i need to somehow get back home lol. fun day.","[115.79951492147485, 56.579391190637054, 2.8920813845903552]"
443,443,2019-01-09 23:58:48+00:00,nice being honest each other. my late grandfather said it working go find another wife divorce peace celebration. why not a jeff bezos wife mackenzie divorce party sponsored amazon,"[40.791789368444874, 44.54975978016357, -12.8792886637912]"
444,444,2019-01-09 23:58:46+00:00,"fire tv recast, air dvr, gb, ... amazon . fire tv recast a dvr lets watch record the air tv home fire tv echo show, on the go a compatible mobile device—with monthly fees.","[65.14752824262978, 55.22897685200739, 4.639328554958908]"
445,445,2019-01-09 23:58:46+00:00,check this amazon deal fire tv stick k bundle all new echo dot... amazon fire tv stick k the powerful k streaming media stick a new wi fi antenna design optimized k ultra hd streaming.,"[98.84757726654856, 71.45008516262833, -10.299685625868293]"
446,446,2019-01-09 23:58:45+00:00,"check this amazon deal soundbar, mighty rock sound bar tv soundbar w... mighty rock . channel tv soundbar sound bar features dual w speakers deliver clear excellent stereo sound","[83.96928665745644, 62.77287227940617, -13.997226597796569]"
447,447,2019-01-09 23:58:45+00:00,"amazon ceo jeffbezos his wife, mackenzie , divorcing, ending year marriage played role the creation an e commerce company made bezos one the world wealthiest people.","[32.45502009784811, 31.810238421376397, -12.346339804028176]"
448,448,2019-01-09 23:58:45+00:00,"just saw on amazon furinno ex/bk turn s tube wide tv ente... furinno . simple stylish design comes multiple color options, functional suitable any room material engineered particle board, pvc tubes.","[90.13184964874702, 53.57581580559757, 3.092063102426536]"
449,449,2019-01-09 23:58:45+00:00,"check this amazon deal sony smartwatch us version android bluetoot... sony read texts, emails social media updates; control your smartphone music much multi touch color . inch oled display","[113.22119325512213, 83.4366667723405, 25.292089098520947]"
