,Unnamed: 0,Time,Text,Sentiment
1159,1159,2019-01-24 22:51:01+00:00,citigroup | c struggling break eight year trend line highly overbought... long short citigroup wcx,"[18.884526871205214, 31.471789018371652, -0.8503884671229116]"
1160,1160,2019-01-24 22:44:10+00:00,"every year i go the ncac usaee dinner, i get good meal, liquid refreshment, meet contacts new old. and year / the canadian embassy dc have ed morse citigroup speaking oil gas markets. see there.","[81.2990372390792, 69.44733986705042, 14.680394750742792]"
1161,1161,2019-01-24 22:20:06+00:00,"randpaul senwarren comey fbi doj ...rubin went straight his post treasury secretary the board citigroup, he collected million compensation the next decade. ""~","[2.3835145654280057, -4.063049320674864, -10.213176996696944]"
1162,1162,2019-01-24 22:19:38+00:00,"randpaul senwarren comey fbi doj ...who lead the crash citigroup n served ecc citigroup’s bod. after advocating the repeal the glass steagall act, allowed citigroup to own insured depository bank, an investment bank brokerage firm...","[41.017262639684326, 49.50732674965124, -9.38836951758664]"
1163,1163,2019-01-24 22:06:11+00:00,crispr therapeutics crsp rating lowered sell citigroup,"[8.770133461118641, 8.672151339184103, -11.088218626188134]"
1164,1164,2019-01-24 21:57:13+00:00,rusty cooley wikipedia article edited anonymously citigroup,"[30.89226763251496, 20.73657585219651, -10.991682803253912]"
1165,1165,2019-01-24 21:44:39+00:00,million funding round blockchain firm symbiont includes citigroup nasdaq,"[20.724511937246508, 20.66161768932527, 1.0911295211413368]"
1166,1166,2019-01-24 21:39:55+00:00,"the details the hearing, anticipated happen this spring, not finalized, lawmakers bank reps expecting it. the banks likely be invited participate include jpmorgan chase, bank america, citigroup, wells fargo, goldman sachs &amp; morgan stanley.","[61.55569478498004, 52.02823266267686, 2.583516071069667]"
1167,1167,2019-01-24 21:38:30+00:00,"jpmorgan chase, wells fargo, bank america, goldman, &amp; citigroup ceos all expected testify front the democrat controlled house financial services committee march hmmm...now what? ""russia "" nope. "" realdonaldtrump "" yup. they are going after his money","[45.19547274630845, 48.84380167075756, -8.636601361023608]"
1168,1168,2019-01-24 21:33:18+00:00,"justin jpmorgan chase, wells fargo, bank america, goldman, citigroup ceos all expected testify front the house financial services committee march cnbc, reports snhq","[20.74804004894104, 39.31050056946287, -10.259364511266298]"
1169,1169,2019-01-24 21:28:48+00:00,"jpmorgan chase, wells fargo, bank america, goldman citigroup ceos testify house financial services committee","[8.69526305577335, 9.165173338336878, -10.944945325402216]"
1170,1170,2019-01-24 21:28:34+00:00,"jpmorgan chase, wells fargo, bank america, goldman citigroup ceos testify house financial services committee","[8.69526305577335, 9.165173338336878, -10.944945325402216]"
1171,1171,2019-01-24 21:27:07+00:00,"halsey associates stake edwards lifesciences ew upped . million; as citigroup c market value declined, shareholder busey trust company decreased . million its holding","[51.926308454419335, 23.824057595971112, -11.266288819737383]"
1172,1172,2019-01-24 21:25:44+00:00,"financial stocks close mixed lpl . , bny . , db . , ice . jan. deutschebank bnymellon citigroup lplfinancial metlife cmegroup ice financialishstockindex","[41.46278334844167, 34.231720665473475, -10.549387082595416]"
1173,1173,2019-01-24 21:25:35+00:00,million funding round blockchain firm symbiont includes citigroup nasdaq cointelegraph,"[20.724511937246508, 20.66161768932527, 1.0911295211413368]"
1174,1174,2019-01-24 21:15:08+00:00,"citigroup nasdaq among group firms investing million dollars inc, bloomberg reports jan. . other investors reportedly include mike novogratz’s crypto focused merchant bank, galaxy digital holdings....","[53.4746392002692, 96.52970325060731, -9.357099341520424]"
1175,1175,2019-01-24 21:01:20+00:00,citigroup reveals female employees earn less than men do via women wit,"[27.497954787101424, 19.268664492704573, 1.2376878985480886]"
1176,1176,2019-01-24 21:00:34+00:00,"financial services holding company, citigroup inc. citi said report thursday the turkish economy face a . percent contraction","[52.14609084101705, 33.536278795533974, 1.6602879357489257]"
1177,1177,2019-01-24 20:58:26+00:00,citigroup has lifted by . million its five below five stake; sherwin williams company shw shorts increased by .,"[33.84115600327679, 63.01935067809623, 1.6205247508330274]"
1178,1178,2019-01-24 20:58:23+00:00,logitech international logi given . price target citigroup,"[19.717078725010506, 21.08483403266646, -11.188100063027413]"
1179,1179,2019-01-24 20:56:47+00:00,"dynamo internacional gestao de recursos ltda stake tempur sealy intl tpx decreased . million stock price declined; as citigroup c share value declined, holder davis capital partners lifted its holding","[64.9689950832405, 62.34847465237581, -9.41432913329983]"
1180,1180,2019-01-24 20:51:16+00:00,"nasdaq citigroup investing , blockchain capital markets. via technology fintech","[30.41110754284529, 20.60146376650552, -10.414049045716183]"
1181,1181,2019-01-24 20:43:42+00:00,"as express scripts hldg co esrx market value rose, cobblestone capital advisors cut position . million; citigroup c market value declined while wafra investment advisory group cut holding","[110.50391841409743, 89.86211287667783, -9.068835581209854]"
1182,1182,2019-01-24 20:30:00+00:00,learn it. million funding round blockchain firm symbiont includes citigroup nasdaq via cointelegraph tech digital data business,"[60.70904184343461, 49.88908206756653, 2.833230262717265]"
1183,1183,2019-01-24 20:23:15+00:00,"schwab charles investment management has upped geron gern position by ,; pzena investment management decreased citigroup c holding","[75.96282136996095, 56.52597058150523, -9.234116145601973]"
1184,1184,2019-01-24 20:18:16+00:00,"monicabpotts now we postal banking, might make sense go explain situation and get low interest tide loan based missed paychecks due a specific set circumstances. but idea going a citigroup branch batsh","[78.84460374166576, 43.218540973342655, 2.7335960502934284]"
1185,1185,2019-01-24 20:10:04+00:00,"in interview vikram pandit, former head citigroup said up of bankingjobs could eliminated within next years. with machinelearning cloudcomputing automating operations, may soon a reality. financialtechnology","[37.47266390260821, 39.47941592650609, 2.552786282020321]"
1186,1186,2019-01-24 20:06:22+00:00,atresmedia corp/adr atvdy upgraded “buy” citigroup,"[-0.7455043463365005, 9.231767127119525, -11.375900698639914]"
1187,1187,2019-01-24 20:05:17+00:00,dell dell now covered analysts citigroup,"[8.322520139278204, -1.2923795602690515, -11.142014404414422]"
1188,1188,2019-01-24 20:03:39+00:00,ibm ibm price target raised . citigroup,"[44.89107962566784, 35.08496904926512, -10.906587246587307]"
1189,1189,2019-01-24 20:03:15+00:00,oasis petroleum oas lowered neutral citigroup,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
1190,1190,2019-01-24 20:02:47+00:00,roku roku given new . price target citigroup fairfield current,"[29.990182521530844, 10.208444744888432, -11.15363272494865]"
1191,1191,2019-01-24 20:00:08+00:00,citigroup confesses we rydetechva found to an interesting read. recruiting recruitment recruiters business startup startups innovation womeninbusiness woman workplace news businessnews hr humanresources thursdaythoughts,"[22.10135436377239, 48.28942397196518, -11.237873520758825]"
1192,1192,2019-01-24 19:46:33+00:00,"biscate robert harris farage nigel farage jacob rees mogg johnredwood significant foreign interference the eu referendum remain campaign george soros american £, goldman sachs american £, jp morgan american £, citigroup american £, morgan stanley american £, american president openly encouraging remain","[125.39256679044867, 64.9756407212463, -8.60382756750623]"
1193,1193,2019-01-24 19:43:44+00:00,"disasterhistory harryawiles sidgame bbcrtoday liamfox significant foreign interference the eu referendum remain campaign george soros american £, goldman sachs american £, jp morgan american £, citigroup american £, morgan stanley american £, american president openly encouraging remain","[124.28109608600063, 53.78891642140769, -8.305521888693377]"
1194,1194,2019-01-24 19:40:09+00:00,"following lapse server security, unprotected elasticsearch database leaked m bank loan mortgage docs. included docs dated back , citigroup, wells fargo, capital one, &amp; hud among others. cybersecurity datasecurity","[120.4654353256308, 80.35401839484372, 3.5863838120851455]"
1195,1195,2019-01-24 19:39:39+00:00,"citigroup names david livingstone emea head january , businessnews","[-1.3824972584616646, 19.256763302684472, -11.763466499415372]"
1196,1196,2019-01-24 19:34:35+00:00,citigroup admits it pays women less than men via forbes,"[25.05538921857944, 7.239097649908004, -10.071462020491268]"
1197,1197,2019-01-24 19:16:53+00:00,"millions bank loan mortgage documents leaked online ""...citigroup, files hsbc life insurance, wells fargo, capitalone some u.s. federal departments, including department housing urban development."" vendor ascension","[78.20328921077379, 67.18512483193875, 3.129807252495695]"
1198,1198,2019-01-24 19:16:29+00:00,million funding round blockchain firm symbiont includes citigroup nasdaq,"[20.724511937246508, 20.66161768932527, 1.0911295211413368]"
1199,1199,2019-01-24 19:15:28+00:00,"duncker streett &amp; company has lifted its qualcomm qcom stake , valuation declined; brave asset management position citigroup c has cut . million market valuation...","[32.683453021632054, 34.86564013341069, -0.01301422558519505]"
1200,1200,2019-01-24 19:11:53+00:00,"morgan assets would use keep federal workers, working= wells fargo, j.p. morgan chase, bank america citigroup","[10.845676896210431, 16.646310961826686, -10.666520348499454]"
1201,1201,2019-01-24 19:11:30+00:00,million funding round blockchain firm symbiont includes citigroup nasdaq,"[20.724511937246508, 20.66161768932527, 1.0911295211413368]"
1202,1202,2019-01-24 18:59:38+00:00,bobbytrashbear my far powell blackrock citigroup jp morgan goldman hassat draghi p&amp;g,"[8.266993471846567, -1.0503379883091744, -11.140993893529771]"
1203,1203,2019-01-24 18:59:20+00:00,metro bank mbnkf downgraded citigroup “sell”,"[9.981687624123671, 8.397172042419509, -11.035126418163106]"
1204,1204,2019-01-24 18:52:43+00:00,"blockchain startup symbiontio raised million citigroup, nasdaq inc, several firms. full story","[18.454826010915856, -0.3196492556466741, -11.494383561429721]"
1205,1205,2019-01-24 18:44:34+00:00,dell dell . . dell technologies dell was coveraged by citigroup target.,"[10.759282352145117, 11.094759472309043, -11.344099533686247]"
1206,1206,2019-01-25 23:44:08+00:00,citigroup inc c given average rating “buy” brokerages investingnews,"[19.677579753936033, 0.9857996490165877, -12.38243151472318]"
1207,1207,2019-01-25 23:39:04+00:00,"citigroup c market value declined while reliance trust cut stake; nvidia nvda shareholder cm bidwell &amp; associates ltd cut position , sdn","[65.15667575265063, 36.785663097028376, -11.073164970487085]"
1208,1208,2019-01-25 23:07:16+00:00,"financials join broad market rally db . , ms . , citi . , e trade . jan. deutschebank morganstanley etrade citigroup statestreet financialishstockindex","[56.495590671366394, 37.69258856177399, -0.47966856036276795]"
1209,1209,2019-01-25 22:59:18+00:00,citigroup inc c given average rating “buy” brokerages markets,"[31.55745123433459, 2.8079614710312266, -0.5025600343246239]"
1210,1210,2019-01-25 22:59:17+00:00,citigroup inc c given average rating “buy” brokerages stocks,"[19.677579753936033, 0.9857996490165877, -12.38243151472318]"
1211,1211,2019-01-25 22:53:50+00:00,badrain leer lol citigroup turning a cafe try luring customers in. when older generations die no one use open bank accounts. everyone hold own private keys be own bank.,"[102.7996763370328, 58.714750994252725, -7.909606851380673]"
1212,1212,2019-01-25 22:48:14+00:00,traders sell citigroup c strength c,"[20.922581851008605, 20.284323458183803, -11.160911439791626]"
1213,1213,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
1214,1214,2019-01-25 22:47:58+00:00,investors sell shares citigroup c strength c markets,"[44.682324811805735, 33.98635676059701, 1.1138015423540253]"
1215,1215,2019-01-25 21:35:14+00:00,fombpr seeks financial advisor work alongside citigroup commonwealth restructuring.,"[9.262564957160468, 9.925284373367186, -10.966050758567398]"
1216,1216,2019-01-25 21:21:38+00:00,"amyklobuchar tim walz senwhitehouse peggyflanagan bettymccollum fbi tim walz senwhitehouse peggyflanagan bettymccollum ericksimpson “a new report estimates bank america, citigroup, jpmorgan chase, morgan stanley lent million apiece the troubled commodity giant glencore”","[51.073209721203895, 0.27282762476511335, -11.548120316693712]"
1217,1217,2019-01-25 21:21:31+00:00,"tim walz senwhitehouse peggyflanagan bettymccollum ericksimpson “a new report estimates bank america, citigroup, jpmorgan chase, morgan stanley lent million apiece the troubled commodity giant glencore”","[40.985097710033386, -0.4507219085814147, -11.537496710332647]"
1218,1218,2019-01-25 21:20:29+00:00,"amyklobuchar tim walz senwhitehouse peggyflanagan bettymccollum fbi “a new report estimates bank america, citigroup, jpmorgan chase, morgan stanley lent million apiece the troubled commodity giant glencore”","[40.985097710033386, -0.4507219085814147, -11.537496710332647]"
1219,1219,2019-01-25 21:15:38+00:00,citigroup admits third its uk based business is europe focused move brexit . what be left stopbrexitsavebritain via cityam,"[31.721988721290206, 36.912561488651306, -9.49898545902748]"
1220,1220,2019-01-25 21:11:01+00:00,check unusual option activity uoa ojrenick tdanetwork. citigroup c call buyers in force call volume tripled puts. gis baba options,"[39.008844823372335, 39.94986396895557, -9.912753031125476]"
1221,1221,2019-01-25 19:50:18+00:00,basswood capital management lowered by . million its bank comm hldgs boch holding; citigroup c has . sentiment,"[31.989006109275824, 22.310846695179805, -11.240743947288166]"
1222,1222,2019-01-25 19:43:26+00:00,sharing airwaves barnesbloomberg citigroup disclosure their global median gender pay gap bloombergradio segment genderpayequity genderequity womenintheworkplace,"[45.25925336587048, 55.677077821447966, -9.88232042551131]"
1223,1223,2019-01-25 19:34:37+00:00,"vontobel asset management has raised moodys mco stake by . million; beach investment management has upped citigroup c holding by ,","[51.66105228365743, 33.27337230822798, -9.985630316134618]"
1224,1224,2019-01-25 19:30:32+00:00,citigroup nasdaq invest heavily a blockchain technology company via crypto lines,"[30.373977295864346, 10.124354703470495, -10.855335069304267]"
1225,1225,2019-01-25 19:16:08+00:00,crispr therapeutics crsp downgraded citigroup,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
1226,1226,2019-01-25 19:06:37+00:00,citigroup reaffirms “buy” rating lexicon pharmaceuticals lxrx,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
1227,1227,2019-01-25 18:42:10+00:00,apollo investment ainv raised neutral citigroup stocks,"[21.209620729452624, 11.05392894913417, -11.386524305000993]"
1228,1228,2019-01-25 18:42:06+00:00,apollo investment ainv raised neutral citigroup,"[21.209620729452624, 11.05392894913417, -11.386524305000993]"
1229,1229,2019-01-25 18:23:01+00:00,aptose biosciences apto coverage initiated citigroup markets,"[22.595915090572515, 12.44022331025406, 0.791652854210426]"
1230,1230,2019-01-25 18:22:54+00:00,western digital wdc price target lowered . citigroup markets,"[43.97478889379368, 34.168678317390956, 1.2715899126241013]"
1231,1231,2019-01-25 18:03:54+00:00,"""the big question zinc smelter utilisation china. it really finely balanced, s a knife edge,"" said olivernugent , analyst citigroup london. zinc hits highest nearly months worries shortages metals metl","[78.35455194732644, 87.14584066229739, 24.85791049333328]"
1232,1232,2019-01-25 17:24:37+00:00,citigroup has decreased fair isaac fico stake; arlington asset investment class a new ai shorts decreased by .,"[39.92891580999263, 44.19980438418539, -10.143993939612201]"
1233,1233,2019-01-25 17:11:22+00:00,meggitt meggf upgraded buy citigroup markets,"[9.803490803140903, 10.587894415606865, 0.7422432228141886]"
1234,1234,2019-01-25 17:10:50+00:00,cielo s a/s cioxy upgraded “buy” citigroup,"[-1.138111038664728, 18.22126684962192, -11.098842232549213]"
1235,1235,2019-01-25 17:08:28+00:00,citigroup upgrades meggitt meggf buy,"[8.692020098692854, 9.45887977415217, -10.849946185132588]"
1236,1236,2019-01-25 17:06:28+00:00,"as amazon com com amzn valuation declined, shareholder bainco international investors has trimmed position; citigroup c holder csat investment advisory lp cut its position ,","[54.24425775105732, 44.41464500694761, -10.644999714567902]"
1237,1237,2019-01-25 16:50:29+00:00,southern so upgraded citigroup neutral,"[-0.473198370567377, 9.691838189755165, -11.620021943499953]"
1238,1238,2019-01-25 16:40:06+00:00,"stocks watch vodafone, intel, fevertree, hammerson, intu, itv commercial property stocks heading a fall, says citigroup","[28.076489747227445, 19.82920719211525, 2.1556254029546835]"
1239,1239,2019-01-25 16:16:55+00:00,citigroup reaffirms neutral rating evolution mining cahpf markets,"[21.902767910012567, 11.747076129694113, 0.7916528542104242]"
1240,1240,2019-01-25 16:00:00+00:00,"the strategic oil alliance led saudi arabia russia, opec , may lead a stabilization oil prices a barrel, edward morse, global head commodities research citigroup, told al arabiya an interview davos.","[86.2594765173952, 77.62230383292162, 2.5230365528786507]"
1241,1241,2019-01-25 15:56:26+00:00,rock love bret michaels season wikipedia article edited anonymously citigroup,"[43.57692313400724, 28.255085160311623, -11.529259126713441]"
1242,1242,2019-01-25 15:56:06+00:00,rock love bret michaels season wikipedia article edited anonymously citigroup,"[43.57692313400724, 28.255085160311623, -11.529259126713441]"
1243,1243,2019-01-25 15:44:32+00:00,land securities group lsgof rating lowered sell citigroup,"[9.334846793411206, 28.001077501137907, -10.85815141062939]"
1244,1244,2019-01-25 15:44:31+00:00,citigroup lowers evolution mining cahpf neutral,"[10.02289642961401, 9.92491430767947, -11.088218626188134]"
1245,1245,2019-01-25 15:42:19+00:00,british land btlcy lowered sell citigroup stocks,"[10.182144653798407, 29.541522542085055, -11.109465838910296]"
1246,1246,2019-01-25 15:42:18+00:00,british land btlcy lowered sell citigroup,"[10.182144653798407, 29.541522542085055, -11.109465838910296]"
1247,1247,2019-01-25 15:41:18+00:00,land securities group lsgof rating lowered sell citigroup markets,"[21.214718273809762, 29.82323932315255, 1.0217200697691666]"
1248,1248,2019-01-25 15:41:17+00:00,citigroup lowers evolution mining cahpf neutral markets,"[21.902767910012567, 11.747076129694113, 0.7916528542104242]"
1249,1249,2019-01-25 15:31:05+00:00,"in unexpectedly transparent equalpay assessment, citigroup reveals women employees earn less men | paygap via bloomberg","[26.638633422286365, 10.483243582169365, 0.9408902774860906]"
1250,1250,2019-01-25 15:16:20+00:00,land securities group plc downgrade citigroup ranked nd sell lsgof lsgof,"[9.530026765985095, 28.059650730891192, -10.927615517013407]"
1251,1251,2019-01-25 15:16:19+00:00,hammerson plc downgrade citigroup ranked nd sell hmsnf hmsnf,"[8.965313433692534, 8.730724568937388, -11.157682732572148]"
1252,1252,2019-01-25 15:16:18+00:00,evolution mining ltd downgrade citigroup ranked nd neutral cahpf cahpf,"[10.218076402187902, 9.983487537432756, -11.157682732572148]"
1253,1253,2019-01-25 15:16:17+00:00,british land co plc/the downgrade citigroup ranked nd sell btlcy btlcy,"[10.390183042152234, 30.03596323273309, -11.32308494427992]"
1254,1254,2019-01-25 15:02:22+00:00,"""citigroup’s wage gap gender imbalance far unique within traditionally male dominated banking sector. women account just c suite positions financial services.""","[85.78388721093421, 68.82998967459945, 2.54961161453069]"
1255,1255,2019-01-25 14:38:20+00:00,"at today markets open, my stocks charts last night profitable apple, facebook, netflix, pandora, citigroup, best buy, qualcomm, ford motor chesapeake energy. only merck chart wrong far. stockmarket trading wealth","[90.73640607026242, 71.56637388233044, 23.763180198305704]"
1256,1256,2019-01-25 14:29:01+00:00,. eps expected marathon oil mro; citigroup has decreased by . million its diamond offshore drilling in put do holding,"[48.83888740463767, 52.806908728516206, -9.330316123591686]"
1257,1257,2019-01-26 23:09:30+00:00,citigroup downgrades abbott laboratories abt sell investingnews,"[18.085055584055663, 9.027976092405318, -10.955741388908542]"
1258,1258,2019-01-26 23:01:33+00:00,"️grand duchy luxembourg️ pré panama papers trust / fiduciary companies, “secret” banks accounts, “elite"" private banking don’t | deutsche bank | jean claude juncker france cargill inc. carval investment citigroup inc. la russie","[74.66464157878706, 97.73162573473392, 3.0820060170510004]"
1259,1259,2019-01-26 22:03:05+00:00,wonder brexiter mps now tell ceo of citibank he not know business opinion | citigroup’s brexit warning london bloomberg,"[12.144682037594851, 29.998128767961234, -10.846091278083719]"
1260,1260,2019-01-26 20:46:40+00:00,"also note anton a former speechwriter rudy giuliani george w. bush’s national security council, has worked director communications citigroup as managing director blackrock. connecting many dots..","[63.89062987685359, 63.58643067081424, -8.792713621118807]"
1261,1261,2019-01-26 20:36:15+00:00,opinion | citigroup’s brexit warning london bloomberg,"[7.861165433080196, 9.489791555737277, -12.355314793101421]"
1262,1262,2019-01-26 20:13:48+00:00,"while would send shivers londoners backs, makes a ounce difference folks outside m may support brexit don’t care hope brings city heel. opinion | citigroup’s brexit warning london bloomberg","[26.87049202365775, 44.26267613499131, -12.121416516485752]"
1263,1263,2019-01-26 19:59:13+00:00,"as net ueps technologies co ueps market valuation declined, intrepid capital management has trimmed . million its position; swift run capital management increased its position citigroup c stock price declined","[121.37556337942715, 102.79489880785138, -8.875018105914492]"
1264,1264,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
1265,1265,2019-01-26 19:57:56+00:00,"need cash quick? get up to , now. repeated tweet peche puertos ""the offers expected be november . bnp paribas telephone ; attention liabilitu mgmt. group; email liability.management bnpparibas.com, citigroup global","[25.90318970690875, 28.731640161239284, -9.703015534833412]"
1266,1266,2019-01-26 19:53:45+00:00,"as sherwin shw stock price declined, holder cullen frost bankers cut position; ebay call ebay shares declined while citigroup has lowered . million its position","[85.33527164202698, 48.613743348201425, 12.836596239295389]"
1267,1267,2019-01-26 19:44:53+00:00,citigroup inc c shares shorted reduced by .,"[11.02531141081339, 11.006772357349462, -11.39853784177621]"
1268,1268,2019-01-26 19:37:13+00:00,"bahl &amp; gaynor decreased its stag industrial stag holding ,; market valuation declined; citigroup c market value declined while dekabank deutsche girozentrale decreased its stake","[66.4038129163638, 45.563316327944236, -9.920328820289242]"
1269,1269,2019-01-26 18:18:30+00:00,opinion | citigroup’s brexit warning london bloomberg. digital money doesn’t need pickford’s move ‘house’ quickly it decides address no longer desirable,"[35.56735494314716, 43.01614846985052, -11.21376180228701]"
1270,1270,2019-01-26 18:17:24+00:00,citigroup’s brexit warning london bloomberg,"[-1.4666151056367618, -1.241827281106222, -12.659489980813884]"
1271,1271,2019-01-26 18:14:15+00:00,opinion | citigroup’s brexit warning london bloomberg take bow ⁦ iaindale⁩ &amp; ⁦ nigel farage⁩,"[7.200294754157288, 8.679410729157851, -12.131098808385104]"
1272,1272,2019-01-26 17:58:04+00:00,citigroup’s brexit warning london,"[-1.4666151056367618, -1.241827281106222, -12.659489980813884]"
1273,1273,2019-01-26 17:55:43+00:00,"citigroup’s brexit warning london behind davos platitudes, michael corbat makes veiled threat brexit’s impact london’s position a financial center.","[41.31412321694436, 24.34445731492518, -12.086034672816055]"
1274,1274,2019-01-26 17:54:05+00:00,opinion | citigroup’s brexit warning london bloomberg revokea now.,"[7.650880297545922, 9.297050357209656, -12.270628219658178]"
1275,1275,2019-01-26 17:50:25+00:00,opinion | citigroup’s brexit warning london bloomberg.but course project one global firm another indicates shift assets &amp; activity elsewhere apparently ‘re all part an elite &amp; don’t mean,"[50.02389721766654, 60.710510039917295, -10.137902012076822]"
1276,1276,2019-01-26 17:48:03+00:00,opinion | citigroup’s brexit warning london we already the point no return. how cute actually ruined own dominance the financial industry.,"[34.725403415417794, 17.255688255766856, -13.93146306508524]"
1277,1277,2019-01-26 17:47:13+00:00,"opinion | citigroup’s brexit warning london bloomberg. democracy comes first, your “profit”.. bankers gave west away investing asia china you wanted “cheap labour” causing unemployment","[53.29986510415953, 43.738727522326954, 0.8802048898178754]"
1278,1278,2019-01-26 17:43:58+00:00,opinion | citigroup’s brexit warning london bloomberg,"[7.861165433080196, 9.489791555737277, -12.355314793101421]"
1279,1279,2019-01-26 17:43:07+00:00,opinion | citigroup’s brexit warning london bloomberg,"[7.861165433080196, 9.489791555737277, -12.355314793101421]"
1280,1280,2019-01-26 17:42:03+00:00,"citigroup upped chesapeake lodging tr chsp stake ,; alibaba group hldg ltd baba holder riverpoint capital management has lowered position . million stock declined","[75.90245054826586, 57.085319099171016, 1.9135702815099052]"
1281,1281,2019-01-26 17:41:52+00:00,dell dell coverage initiated analysts citigroup markets,"[22.595915090572515, 12.44022331025406, 0.791652854210426]"
1282,1282,2019-01-26 16:46:58+00:00,citigroup’s brexit warning london,"[-1.4666151056367618, -1.241827281106222, -12.659489980813884]"
1283,1283,2019-01-26 16:25:29+00:00,western digital wdc price target cut . analysts citigroup,"[32.141677380850744, 32.747292636459804, -10.747522551957623]"
1284,1284,2019-01-26 16:17:10+00:00,"man an unmitigated liar, brexit looming £ trillion business etc moved europe... &amp; course ongoing exodus airbus, dyson, panasonic, j p morgan, blackrock, citigroup of thousands of jobs moving the eu brexitshambles a criminal act","[67.63898451299487, 58.16328718744903, 15.212885363950832]"
1285,1285,2019-01-26 16:16:18+00:00,aptose biosciences apto coverage initiated citigroup,"[10.716043610173955, 10.618061488239416, -11.088218626188134]"
1286,1286,2019-01-26 16:15:54+00:00,aptose biosciences apto receives new coverage analysts citigroup markets,"[22.282939667936297, 11.110718057093955, 1.0084417490831328]"
1287,1287,2019-01-26 15:56:45+00:00,derwent london dln downgraded citigroup “sell” investingnews,"[-1.4794735214167016, -2.658523995012701, -11.262572013332912]"
1288,1288,2019-01-26 15:56:43+00:00,great portland estates gpor downgraded “sell” citigroup investingnews,"[12.261322951630994, 8.776661664124415, -12.288925924714484]"
1289,1289,2019-01-26 15:56:39+00:00,hammerson hmso downgraded sell citigroup investingnews,"[8.770133461118641, 8.672151339184103, -11.088218626188134]"
1290,1290,2019-01-26 15:26:14+00:00,suncorp grp ltd/s snmcy upgraded “buy” citigroup,"[-0.7455043463365005, 9.231767127119525, -11.375900698639914]"
1291,1291,2019-01-26 15:25:36+00:00,suncorp grp ltd/s snmcy upgraded “buy” citigroup stocks,"[-0.7455043463365005, 9.231767127119525, -11.375900698639914]"
1292,1292,2019-01-26 15:25:34+00:00,suncorp grp ltd/s snmcy upgraded “buy” citigroup,"[-0.7455043463365005, 9.231767127119525, -11.375900698639914]"
1293,1293,2019-01-26 15:00:55+00:00,land securities group lsgof given sell rating citigroup,"[18.91213318081572, 28.619266518826613, -10.819984852821037]"
1294,1294,2019-01-26 14:55:24+00:00,dell dell research coverage started citigroup investingnews,"[20.357481707745958, 10.624798972542319, -10.7862388290391]"
1295,1295,2019-01-26 14:43:00+00:00,british land btlcy given sell rating citigroup,"[19.75943104120292, 30.15971155977376, -11.071299281101943]"
1296,1296,2019-01-26 14:40:56+00:00,evolution mining cahpf given neutral rating citigroup stocks,"[19.600182817018524, 10.543103325368179, -11.050052068379781]"
1297,1297,2019-01-26 14:40:55+00:00,evolution mining cahpf given neutral rating citigroup,"[19.600182817018524, 10.543103325368179, -11.050052068379781]"
1298,1298,2019-01-26 14:38:31+00:00,pdc energy pdce earns buy rating analysts citigroup,"[-2.076380677257659, 7.6671203049241115, -11.137628257584371]"
1299,1299,2019-01-26 14:32:52+00:00,pl capital advisors continues hold position citigroup c; papp l roy &amp; associates has raised holding schwab charles new schw . million,"[84.5107665981055, 45.67971637624416, -10.526249827872178]"
1300,1300,2019-01-26 14:31:08+00:00,greenbuilding citigroup launches green bonds ...,"[7.3701117150446125, 7.2356063088464495, -10.978824559091414]"
1301,1301,2019-01-26 14:31:04+00:00,citigroup analysts give logitech international logi . price target,"[9.641825129619935, 19.42660595606293, -11.00238291723231]"
1302,1302,2019-01-26 14:30:11+00:00,"sengillibrand the sen taken of of dollars wall st according ctr responsive politics, the checks come rolling from goldman sachs , , morgan stanley , , citigroup inc , , jpmorgan chase , , blackstone grp , , others","[45.98133248432824, 50.585168303259636, -9.527785159702134]"
1303,1303,2019-01-26 14:19:42+00:00,"miamoex daphna daninpittsburgh neeratanden teddygoff daveweigel citigroup picking obama cabinet have at least one nyt front page headline. extra extra, re bought","[5.858696134448029, 7.83143320916227, -10.823787340784975]"
1304,1304,2019-01-26 14:14:33+00:00,citigroup’s brexit warning london,"[-1.4666151056367618, -1.241827281106222, -12.659489980813884]"
1305,1305,2019-01-26 14:08:59+00:00,amazon com amzn shareholder kessler investment group decreased position . million; pl capital advisors boosted its holding citigroup c . million valuation declined,"[75.2703286730284, 45.24099137268911, -11.004978710614807]"
1306,1306,2019-01-26 14:04:53+00:00,balasa dinverno &amp; foltz holding in new residential investment corp. nrz was has lifted; citigroup c holder tradition capital management has lifted stake,"[51.075145577116935, 42.02955476836997, -9.173833391587223]"
