,Unnamed: 0,Time,Text,Sentiment
587,587,2019-02-22 23:59:35+00:00,azure cloud based load testing service end life microsoft,"[38.58204620330002, 30.254388088560532, -10.313913326516513]"
588,588,2019-02-22 23:59:28+00:00,cant believe microsoft azure made drawing me..... must use powers good evil,"[40.945646544464665, 20.824701518435546, -11.866264317277185]"
589,589,2019-02-22 23:59:10+00:00,"these days, boosting productivity much thoughtful design as about computational brawn. this ­next gen microsoft studio gutsier internals, the design what makes it an elegant workhorse pros.","[49.01735836032329, 33.10791714725042, 0.5974556855854587]"
590,590,2019-02-22 23:59:10+00:00,"kamsar gadgetopia i guess difference lies “volunteer enthusiast” output vs tested, maintained supported product microsoft.","[55.04585695520376, 66.19189000673448, -10.142321830597112]"
591,591,2019-02-22 23:59:07+00:00,we t war profiteers microsoft workers protest army contract,"[63.52992620805275, 52.84816291815196, -9.127716390351196]"
592,592,2019-02-22 23:58:51+00:00,dayoige benmurraybruce microsoft mbuhari officialapcng i so ready you infectious brain,"[7.594505378641142, 8.051295392767614, -10.91656846975038]"
593,593,2019-02-22 23:58:49+00:00,good grief. bet folks don’t care one wit china’s military benefiting a microsoft technology.,"[21.885357261468346, 30.321122577460677, 0.07673125120385293]"
594,594,2019-02-23 23:59:55+00:00,microsoft workers call end hololens contract us army – cnet,"[41.640718236260945, 42.22789048408987, -9.455667237139195]"
595,595,2020-11-23 15:22:11+00:00,"do self manage databases premises today? read vexpert blog azizaqeelvm understand rds vmware help set up, operate, scale databases improve productivity lower costs.","[102.37215857537821, 64.7854888084819, 2.9593255706540305]"
596,596,2019-02-23 23:59:50+00:00,natsecjeff emanuelandizzie so you saying the indian guy posing a microsoft windows technician may stop calling soon?,"[57.166611942592866, 38.25925959791955, -9.142733582173946]"
597,597,2019-02-23 23:59:49+00:00,"in multi part ""tutorial"", build single server sharepoint server farm inside subnet microsoft azure virtual network. the purpose this server be development testing as a basis demonstrating s... ke","[112.1944652340028, 52.193788957820686, 3.614768452096584]"
598,598,2019-02-23 23:59:49+00:00,"in multi part ""tutorial"", build single server sharepoint server farm inside subnet microsoft azure virtual network. the purpose this server be development testing as a basis demonstrating s... ke","[112.1944652340028, 52.193788957820686, 3.614768452096584]"
599,599,2019-02-23 23:59:49+00:00,mysterious xbox gaming services app show in microsoft store,"[48.553611830323966, 47.61101898250591, -9.607473067642346]"
600,600,2019-02-23 23:59:47+00:00,anaspidistra garye nickyrannoch microsoft bochd poor microsoft. gary asking we found about but was just we heard from people local the area. she an incredible person.,"[14.670523101273762, 37.88741310235038, 0.6052635408869236]"
601,601,2019-02-23 23:59:44+00:00,how project managers can use microsoft onenote,"[7.095428187632753, 15.4007113057183, -10.263242201295583]"
602,602,2019-02-23 23:59:14+00:00,we not sign to develop weapons microsoft workers protest hololens military deal,"[26.904429569721064, 31.307957982073155, -10.49672934740785]"
603,603,2019-02-23 23:59:07+00:00,onedrive login sign | how open microsoft onedrive account,"[24.60418728898664, 18.59054296306482, -10.212155435588073]"
604,604,2019-02-23 23:59:02+00:00,"adamabysswalker i think year microsoft lose. with sony a show eyes on them, they t bring a game will stand a mile. they need to knock out the park.","[53.646800919749744, 38.5331838830037, 15.182767691704228]"
605,605,2019-02-24 23:59:58+00:00,"top story microsoft’s hololens mixed reality headset the factory the verge , see","[9.606074815067846, 26.605291061189586, -10.48384446348176]"
606,606,2020-11-25 17:06:25+00:00,learn the new cloud like way manage premise databases this depth article rds on vmware cloud solution architect blogger satyashr,"[63.96525067459205, 83.39114379494283, 3.5377354685069946]"
607,607,2019-02-24 23:59:38+00:00,"top story microsoft’s hololens puts full fledged computer your face | wired , see","[6.529766742594409, 19.680007617245224, 0.24172746695511194]"
608,608,2019-02-24 23:59:37+00:00,"top story microsoft hololens feels like practical magic cnet , see","[8.364973471337034, 16.4186866920312, -11.118675943603954]"
609,609,2019-02-24 23:59:27+00:00,"top story microsoft’s hololens mixed reality headset the factory the verge , see","[9.606074815067846, 26.605291061189586, -10.48384446348176]"
610,610,2019-02-24 23:59:12+00:00,microsoft workers demand drop major us army contract some workers sign petition cancel us million hardware contract.,"[95.00544823622677, 88.12960770031968, 2.557655806864446]"
611,611,2019-02-24 23:59:07+00:00,"update thanks microsoft “support” i keep game. they so rude to me, i appalled. xboxsupport i so very, angry disappointed the “service” i provided. xbox","[76.50660802707104, 40.89700607912111, -13.66477474749938]"
612,612,2019-02-24 23:59:06+00:00,microsoft says employers look these skills a.i. changes workforce,"[19.151778285283296, 18.76519391723985, -10.701492569605229]"
613,613,2019-02-24 23:59:04+00:00,well done microsoft well worth wait,"[11.71473499933105, 5.878728814121516, -11.914323128900087]"
614,614,2019-02-24 23:59:00+00:00,azure analysis services web designer be discontinued well importing power bi models aas march . we look forward have features this year a robust way sqlserver powerbi analysisservices microsoft,"[42.44447549843142, 41.246737215280234, -11.022627487258191]"
615,615,2019-02-24 23:58:51+00:00,"new ebay titanfall microsoft xbox ,","[29.011942351539517, 18.878915925235805, -10.83324891756348]"
616,616,2019-02-25 23:59:54+00:00,"excited launch nytnewwork a session focused ethical ai, featuring andrews anton, erica keswin anka twum baah. {sponsored microsoft}","[24.526290360725685, 31.296468000113386, -12.320903969475914]"
617,617,2020-11-23 15:22:11+00:00,"do self manage databases premises today? read vexpert blog azizaqeelvm understand rds vmware help set up, operate, scale databases improve productivity lower costs.","[102.37215857537821, 64.7854888084819, 2.9593255706540305]"
618,618,2019-02-25 23:59:54+00:00,"meek the microsoft store says ""available , pm"" if that;s local time me would mean hours time i post this. store doe snot indicate the time zone. stellaris stellarisgame","[51.571123910636096, 42.96195349343323, -7.472110846583476]"
619,619,2019-02-25 23:59:33+00:00,microsoft chief defends controversial military hololens contract,"[44.05307295837559, 43.955090836441045, -9.90369412094688]"
620,620,2019-02-25 23:59:33+00:00,microsoft chief defends controversial military hololens contract,"[44.05307295837559, 43.955090836441045, -9.90369412094688]"
621,621,2019-02-25 23:59:28+00:00,learn you leverage microsoft dynamics finance operations accelerate digital transformation. mstechsummit,"[19.463144121557626, 17.915975104156292, -10.498499589886876]"
622,622,2019-02-25 23:59:25+00:00,"microsoft hololens will cost ,","[8.002025200066551, 8.785954244036489, -10.94148935030217]"
623,623,2019-02-25 23:59:21+00:00,microsoft office forms be partner week aja meatrainer spgelectiononlinevote,"[20.336148135157444, 29.940710455003256, -11.093311459450625]"
624,624,2019-02-25 23:59:14+00:00,satya nadella steered microsoft cloud computing ‘catbird’s seat’ it could make the company untouchable,"[28.89233549884165, 29.130565142597945, -9.735799537175225]"
625,625,2019-02-25 23:58:57+00:00,"tge lives it because microsoft paid exclusive advertising rights the game, these morons see as game","[51.79387087096063, 41.577540673828, -9.502457058436761]"
626,626,2019-02-25 23:58:31+00:00,microsoft ceo defends work half billion dollar hololens military contract,"[40.76662603064372, 43.05632729629119, -9.558535008505714]"
627,627,2019-02-26 23:59:30+00:00,"new ebay battlefield microsoft xbox one,","[28.75218905461275, 18.696123669445164, -10.728359100902338]"
628,628,2020-11-25 17:06:25+00:00,learn the new cloud like way manage premise databases this depth article rds on vmware cloud solution architect blogger satyashr,"[63.96525067459205, 83.39114379494283, 3.5377354685069946]"
629,629,2019-02-26 23:59:17+00:00,whaleygeek justincormack we not supposed return sourceforge microsoft acquired github?,"[27.86644616843301, 20.928194802732435, -10.289955749057647]"
630,630,2019-02-26 23:58:46+00:00,new ebay microsoft xbox one xbox one s console gb bcp,"[48.88054004634106, 47.848735659631664, -9.553332952547862]"
631,631,2019-02-26 23:58:26+00:00,shit doown microsoft error not founded,"[17.573873590256564, 10.633324173365676, -11.27480905916983]"
632,632,2019-02-26 23:58:20+00:00,"ceo long term good, company starting integrations microsoft salesforce still the works","[5.927100752582395, 6.781779261901335, -10.630272083900607]"
633,633,2019-02-26 23:58:02+00:00,dominucco microsoft i work a computer manufacturing company makes computers go military simulation systems. i proud the lives i been likely able help save the correct training. war never change go away.,"[47.530933132968265, 48.91520541323881, -11.348695541805839]"
634,634,2019-02-26 23:57:36+00:00,"rt circadence ""rt tomwkeane following last week blog providing tips security identity the cloud, week provides tipsandtricks secure iaas workloads. microsoft azure azureglobal government tech info technology reso… ""","[87.00995446901335, 87.17464932665163, 16.071406244752453]"
635,635,2019-02-26 23:57:35+00:00,"it every journalist responsibility, right now, be asking questions. what microsoft sony to say a publishing partner promoting community? what steam? hey nickelodeon, do feel about this company using cartoons?","[1.6714233935542395, 27.515875839803797, 0.9335923624799278]"
636,636,2019-02-26 23:57:30+00:00,mind. blown. with of new ai tools microsoft products i’d seen few but jaw still drops all things you do can’t wait share new tools staff students thanks bannontosa a great session microsoftedu ai ncce,"[86.92602125335289, 74.27237869330047, -9.942033853087267]"
637,637,2019-02-26 23:57:28+00:00,"demisbellot ehh i think even would iffy. chromeos the ""cheap"" oem laptop market cornered. maybe microsoft something like cheap surface chromeos...","[17.887995319048816, 20.02688016555109, -10.45855001096686]"
638,638,2019-02-27 23:59:40+00:00,employees demand microsoft cancel u.s. army hololens contract futurism via googlenews,"[66.92224201885843, 67.9579600596053, 1.4941055384188786]"
639,639,2019-02-27 23:59:16+00:00,siemens healthineers provides photorealistic d visualization app cinematic rendering microsoft hololens,"[20.164896149311087, 28.550273647339665, -10.200945644414816]"
640,640,2019-02-27 23:59:07+00:00,"help net security | ""globalsign joins microsoft intelligent security association providing safer mobile authentication""","[97.46684005668571, 59.78061614710916, -9.85045459151958]"
641,641,2019-02-27 23:58:38+00:00,it like i t another hard drive. it fact microsoft fucked all the important data my drive &amp; could not be recovered,"[37.00632270112106, 20.836660370114927, -11.253194088242779]"
642,642,2019-02-27 23:58:25+00:00,"zappforthat so some reason, tablet pc like i do, instagram app microsoft store let you upload to feed. its a crappy game cat mouse looking cause app t use the traditional file system looking pictures, you do it.","[106.17246370738484, 88.94597153869005, -8.12464749500053]"
643,643,2019-02-27 23:58:21+00:00,globalsign joins microsoft intelligent security association providing safer mobile authentication,"[76.88932701866473, 57.36907276052231, -9.325305419275935]"
644,644,2019-02-27 23:57:55+00:00,the importance of call duty game chat we need game chat back in games it a huge part gaming xbox/activision watch activision infinityward xbox microsoft playstation callofduty subtooptimus via youtube,"[39.04227596204441, 33.425543924035665, -7.274337501074953]"
645,645,2020-11-24 18:59:40+00:00,"""doordash provides much flexibility."" meet d shea. whyidash deliveringgood","[11.480416523336576, 8.283201097836745, -11.144480898395528]"
646,646,2019-02-27 23:57:44+00:00,mikeshinoda emojamapp i want for microsoft,"[8.25213329971189, 7.718578755336118, -10.767254970352752]"
